timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:50:00.4209611+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	62.49	0.00
2026-07-01T22:50:00.5207410+08:00	0x02	0.7153	0.3489	-0.4792	0.3701	163.35	238.03	59.76	67.41	0.00
2026-07-01T22:50:00.6289921+08:00	0x07	0.5884	0.3033	-0.6604	0.3545	191.15	282.41	54.86	70.12	0.00
2026-07-01T22:50:00.7875576+08:00	0x08	-0.1939	-0.5012	0.2666	-0.8001	343.47	58.84	35.28	12.52	0.00
2026-07-01T22:50:00.8287005+08:00	0x03	-0.7099	0.0442	0.5507	0.4369	145.75	269.09	318.01	6.58	0.00
2026-07-01T22:50:00.8562650+08:00	0x04	0.0899	0.7663	-0.4431	0.4566	335.71	107.07	49.56	0.00	0.00
2026-07-01T22:50:00.9041749+08:00	0x01	-0.6023	-0.2620	0.4211	-0.6256	249.24	307.41	76.94	0.00	0.00
2026-07-01T22:50:01.0877812+08:00	0x02	0.7139	0.3547	-0.4728	0.3756	162.04	236.47	60.65	0.00	0.00
2026-07-01T22:50:01.1880407+08:00	0x06	0.4515	-0.0042	-0.8555	0.2535	206.65	307.41	12.81	0.00	0.00
2026-07-01T22:50:01.2535435+08:00	0x08	-0.2328	-0.4449	0.5111	-0.6976	306.13	37.68	51.22	0.00	0.00
2026-07-01T22:50:01.3435911+08:00	0x03	-0.7109	0.0365	0.5527	0.4333	145.51	268.98	318.97	0.00	0.00
2026-07-01T22:50:01.5045801+08:00	0x04	0.4913	0.5090	-0.6004	0.3729	165.62	269.78	77.86	0.00	0.00
2026-07-01T22:50:01.5701574+08:00	0x02	0.6624	0.3857	-0.6398	0.0549	147.67	257.73	34.49	0.00	0.00
2026-07-01T22:50:01.6870683+08:00	0x07	0.5801	0.3219	-0.6509	0.3691	191.63	283.03	57.91	0.00	0.00
2026-07-01T22:50:01.7700909+08:00	0x08	-0.0340	-0.2513	0.6168	-0.7452	284.71	20.89	21.13	0.00	0.00
2026-07-01T22:50:01.8377911+08:00	0x06	0.1832	0.0069	-0.9329	0.3099	215.48	340.11	7.26	0.00	0.00
2026-07-01T22:50:01.8705589+08:00	0x03	-0.4729	0.1251	0.4671	0.7366	78.46	333.72	305.56	0.00	0.00
2026-07-01T22:50:01.9407078+08:00	0x04	0.5848	0.0597	-0.4926	0.6418	253.26	301.74	54.04	0.00	0.00
2026-07-01T22:50:02.0206934+08:00	0x01	-0.6030	-0.2726	0.4070	-0.6295	252.28	310.03	78.88	0.00	0.00
2026-07-01T22:50:02.0878605+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:50:02.1878897+08:00	0x02	0.4725	0.4021	-0.7830	-0.0452	146.18	286.52	35.94	0.00	0.00
2026-07-01T22:50:02.2881439+08:00	0x06	0.0696	-0.0570	-0.8613	0.5001	240.42	349.81	358.36	0.00	0.00
2026-07-01T22:50:02.4037364+08:00	0x03	-0.3810	0.2216	0.3460	0.8283	40.69	9.59	308.33	12.82	0.00
2026-07-01T22:50:02.5035979+08:00	0x04	0.7215	0.1148	-0.4871	0.4786	210.24	263.52	53.36	18.19	0.00
2026-07-01T22:50:02.6377108+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	21.83	0.00
2026-07-01T22:50:02.6878380+08:00	0x02	0.6572	0.2924	-0.6944	-0.0211	153.46	267.85	22.23	22.61	0.00
2026-07-01T22:50:02.7379186+08:00	0x06	0.0984	-0.1248	-0.7708	0.6169	257.99	342.15	355.94	23.18	0.00
2026-07-01T22:50:02.7875973+08:00	0x07	0.7589	0.2790	-0.5640	0.1676	163.44	248.04	34.69	27.63	0.00
2026-07-01T22:50:02.9209495+08:00	0x08	0.0693	-0.1575	0.4185	-0.8918	309.81	19.81	0.47	26.30	0.00
2026-07-01T22:50:03.0037264+08:00	0x03	-0.3132	0.3102	0.4183	0.7942	46.01	20.67	310.80	26.59	64.54
2026-07-01T22:50:03.0374863+08:00	0x04	0.5305	-0.0910	-0.3433	0.7697	287.86	309.82	48.95	26.73	64.83
2026-07-01T22:50:03.2206454+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	27.32	65.24
2026-07-01T22:50:03.2870327+08:00	0x07	0.7970	0.2253	-0.5546	0.0804	163.05	246.31	22.21	27.44	65.27
2026-07-01T22:50:03.4372223+08:00	0x08	0.0674	-0.1423	-0.0588	-0.9858	5.61	16.01	351.39	21.84	65.29
2026-07-01T22:50:03.5411586+08:00	0x03	-0.2330	0.4925	0.6692	0.5053	90.55	24.57	296.54	20.03	46.49
2026-07-01T22:50:03.7373603+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	18.65	41.81
2026-07-01T22:50:03.7586517+08:00	0x02	0.2454	0.4736	-0.7613	-0.3686	109.41	300.81	32.69	18.59	41.70
2026-07-01T22:50:03.8383068+08:00	0x07	0.6053	0.2196	-0.7587	0.0988	172.53	281.04	26.92	18.36	41.34
2026-07-01T22:50:03.8622454+08:00	0x06	-0.0166	-0.1902	-0.6670	0.7202	276.56	344.80	343.88	17.03	41.30
2026-07-01T22:50:04.0211397+08:00	0x08	0.1050	-0.2088	-0.2244	-0.9461	23.46	21.34	343.00	22.29	41.12
2026-07-01T22:50:04.0764367+08:00	0x03	-0.2885	0.4725	0.6207	0.5552	81.39	23.29	294.92	23.24	39.85
2026-07-01T22:50:04.2212591+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	24.72	39.12
2026-07-01T22:50:04.3574080+08:00	0x06	0.0148	-0.1518	-0.5937	0.7901	287.36	344.89	350.97	25.31	39.05
2026-07-01T22:50:04.3888108+08:00	0x02	0.2909	0.5375	-0.6738	-0.4154	95.06	286.79	28.86	27.67	39.05
2026-07-01T22:50:04.5557289+08:00	0x07	0.5788	0.2174	-0.7826	0.0728	171.25	285.08	25.12	34.19	39.04
2026-07-01T22:50:04.6564563+08:00	0x01	-0.4443	-0.0744	0.4358	-0.7792	290.19	335.46	49.22	34.25	39.04
2026-07-01T22:50:04.7051006+08:00	0x03	-0.1858	0.4693	0.6117	0.6091	72.26	35.08	306.82	34.26	39.04
2026-07-01T22:50:04.7774327+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	34.26	39.04
2026-07-01T22:50:04.8563355+08:00	0x02	0.1968	0.2836	-0.9184	-0.1933	148.59	328.26	26.41	34.27	39.04
2026-07-01T22:50:04.8724388+08:00	0x07	0.5844	0.1966	-0.7864	0.0371	169.44	284.84	20.65	34.27	39.04
2026-07-01T22:50:04.9383235+08:00	0x06	0.0197	-0.1447	-0.5654	0.8118	291.29	344.96	352.44	32.70	39.04
2026-07-01T22:50:05.1049086+08:00	0x08	0.1176	-0.2060	-0.3399	-0.9101	37.57	18.39	339.27	33.52	39.04
2026-07-01T22:50:05.2067093+08:00	0x03	-0.1620	0.4674	0.6337	0.5947	76.53	34.48	308.27	33.74	38.68
2026-07-01T22:50:05.2379271+08:00	0x01	-0.1495	-0.3461	0.7721	-0.5116	250.95	9.76	43.43	33.79	38.63
