timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-06T15:07:26.5544629+08:00	0x08	0.4073	-0.6073	-0.4197	-0.5378	352.19	102.56	288.60	0.00	180.00	150.00	30.00
2026-07-06T15:07:26.6207892+08:00	0x09	0.5255	0.5114	-0.5274	0.4291	142.02	236.85	82.07	0.00	180.00	150.00	30.00
2026-07-06T15:07:26.8738045+08:00	0x06	0.2026	-0.6563	-0.1971	-0.6995	0.66	86.15	327.17	0.00	180.00	0.00	180.00
2026-07-06T15:07:26.9037139+08:00	0x03	0.2056	-0.1772	-0.7428	-0.6120	102.68	354.07	329.01	0.00	180.00	0.00	180.00
2026-07-06T15:07:26.9417484+08:00	0x07	-0.5662	0.3553	0.6010	0.4382	161.11	286.08	292.59	0.00	180.00	0.00	180.00
2026-07-06T15:07:26.9881385+08:00	0x02	0.1048	0.0337	-0.9217	-0.3720	136.14	347.39	359.10	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.1547354+08:00	0x08	0.4068	-0.6081	-0.4182	-0.5383	352.05	102.67	288.80	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.1547354+08:00	0x09	0.5436	0.4921	-0.5432	0.4090	153.41	248.17	78.31	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.2208489+08:00	0x04	0.0815	0.0326	0.0619	0.9942	7.48	4.35	9.09	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.3011186+08:00	0x06	0.2027	-0.6571	-0.1951	-0.6994	0.44	86.30	327.32	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.4203957+08:00	0x07	-0.5692	0.3514	0.6029	0.4347	161.68	285.42	293.27	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.4535203+08:00	0x03	0.2055	-0.1772	-0.7421	-0.6129	102.53	354.13	329.01	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.5480372+08:00	0x02	0.1063	0.0367	-0.9377	-0.3287	141.38	347.08	359.94	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.6699468+08:00	0x08	0.4072	-0.6083	-0.4177	-0.5382	351.84	102.84	288.83	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.6938097+08:00	0x09	0.5632	0.4697	-0.5595	0.3862	159.60	254.23	73.86	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.7937288+08:00	0x04	0.0732	-0.0030	-0.3713	0.9256	316.05	356.54	7.66	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.8472443+08:00	0x06	0.2022	-0.6572	-0.1948	-0.6995	0.46	86.29	327.39	0.00	180.00	0.00	180.00
2026-07-06T15:07:27.9543641+08:00	0x07	-0.5705	0.3483	0.6056	0.4318	161.91	285.25	293.85	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.0172301+08:00	0x03	0.2094	-0.1769	-0.7355	-0.6196	101.44	354.04	328.69	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.0581079+08:00	0x01	-0.0978	-0.2429	0.5870	-0.7661	288.90	16.61	25.78	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.2207934+08:00	0x08	0.4068	-0.6087	-0.4171	-0.5385	351.83	102.85	288.93	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.2412264+08:00	0x09	0.5793	0.4497	-0.5729	0.3659	162.73	257.24	69.93	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.3880221+08:00	0x06	0.2030	-0.6580	-0.1949	-0.6984	0.35	86.49	327.31	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.4418853+08:00	0x04	0.0732	-0.0122	-0.4776	0.8754	302.46	354.72	6.70	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.4748065+08:00	0x07	-0.5734	0.3439	0.6080	0.4281	162.37	284.72	294.61	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.5221942+08:00	0x03	0.2157	-0.1841	-0.7287	-0.6234	100.59	354.23	327.50	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.6283791+08:00	0x01	-0.1002	-0.2464	0.5787	-0.7709	290.19	17.08	26.08	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.7538820+08:00	0x09	0.5976	0.4251	-0.5877	0.3417	165.28	259.58	65.24	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.8212750+08:00	0x08	0.4072	-0.6087	-0.4171	-0.5383	351.71	102.96	288.90	0.00	180.00	0.00	180.00
2026-07-06T15:07:28.8707644+08:00	0x04	0.0748	-0.0239	-0.5377	0.8395	294.37	353.04	5.73	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.0255477+08:00	0x06	0.2004	-0.6579	-0.1939	-0.6996	0.52	86.33	327.61	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.1203030+08:00	0x03	0.2202	-0.1924	-0.7080	-0.6428	96.88	355.56	326.26	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.1915601+08:00	0x01	-0.0992	-0.2478	0.5717	-0.7759	291.30	17.54	25.93	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.2877342+08:00	0x09	0.6127	0.4021	-0.5995	0.3218	167.18	261.15	61.21	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.3206164+08:00	0x08	0.4057	-0.6086	-0.4177	-0.5391	352.31	102.43	288.96	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.4904459+08:00	0x04	0.0727	-0.0310	-0.5891	0.8042	287.24	352.18	4.61	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.5583179+08:00	0x07	-0.5756	0.3380	0.6147	0.4202	163.06	284.40	295.93	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.6546012+08:00	0x02	0.1125	0.0492	-0.9652	-0.2311	152.77	346.10	2.46	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.6878506+08:00	0x03	0.2243	-0.1911	-0.7104	-0.6392	97.61	354.86	326.07	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.7877900+08:00	0x08	0.4048	-0.6083	-0.4178	-0.5400	352.71	102.01	289.01	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.8876760+08:00	0x09	0.6280	0.3755	-0.6136	0.2969	168.80	262.65	56.48	0.00	180.00	0.00	180.00
2026-07-06T15:07:29.9709326+08:00	0x04	0.0780	-0.0421	-0.6116	0.7862	283.90	350.67	4.08	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.0714367+08:00	0x06	0.1992	-0.6559	-0.1940	-0.7017	0.74	85.92	327.71	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.1713717+08:00	0x02	0.1137	0.0492	-0.9653	-0.2300	152.89	345.98	2.45	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.1921001+08:00	0x03	0.2252	-0.1935	-0.7076	-0.6412	97.14	355.11	325.76	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.3209216+08:00	0x08	0.4042	-0.6082	-0.4173	-0.5408	352.93	101.75	289.11	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.4136067+08:00	0x01	-0.1028	-0.2476	0.5670	-0.7788	291.97	17.45	26.16	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.4373113+08:00	0x09	0.6436	0.3478	-0.6265	0.2690	169.78	263.53	51.44	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.5421945+08:00	0x04	0.0790	-0.0436	-0.6140	0.7841	283.54	350.46	4.03	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.5751041+08:00	0x07	-0.5796	0.3287	0.6216	0.4119	163.58	283.98	297.61	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.6712022+08:00	0x03	0.2258	-0.1938	-0.7078	-0.6407	97.23	355.04	325.68	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.7446341+08:00	0x02	0.1218	0.0456	-0.9646	-0.2294	153.00	345.17	1.83	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.8872288+08:00	0x06	0.1997	-0.6552	-0.1948	-0.7020	0.80	85.82	327.61	0.00	180.00	0.00	180.00
2026-07-06T15:07:30.9552872+08:00	0x09	0.6561	0.3241	-0.6353	0.2468	170.50	263.98	47.36	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.0542281+08:00	0x04	0.0909	-0.0341	-0.6231	0.7761	282.01	350.39	5.66	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.1547915+08:00	0x06	0.2003	-0.6549	-0.1959	-0.7019	0.86	85.78	327.47	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.2034423+08:00	0x03	0.2340	-0.1922	-0.7035	-0.6430	96.94	354.27	325.16	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.3542845+08:00	0x01	-0.1064	-0.2393	0.5676	-0.7806	291.74	16.33	25.95	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.4432851+08:00	0x08	0.4045	-0.6059	-0.4202	-0.5410	353.65	101.03	288.76	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.5040033+08:00	0x09	0.6690	0.2966	-0.6452	0.2197	171.14	264.47	42.58	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.6383238+08:00	0x04	0.0950	-0.0203	-0.6225	0.7766	282.04	351.32	7.03	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.7167460+08:00	0x07	-0.5817	0.3179	0.6311	0.4028	163.68	284.22	299.56	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.7417856+08:00	0x06	0.1990	-0.6534	-0.1947	-0.7039	0.95	85.46	327.68	0.00	180.00	0.00	180.00
2026-07-06T15:07:31.7886968+08:00	0x03	0.2371	-0.1844	-0.7038	-0.6437	97.18	353.30	325.61	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.0392894+08:00	0x09	0.6780	0.2710	-0.6546	0.1962	171.89	265.16	38.37	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.1492125+08:00	0x04	0.0939	-0.0177	-0.6196	0.7791	282.48	351.66	7.15	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.2377809+08:00	0x06	0.1983	-0.6530	-0.1932	-0.7049	0.91	85.36	327.87	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.2717065+08:00	0x07	-0.5835	0.3121	0.6350	0.3986	163.76	284.16	300.52	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.3564861+08:00	0x02	0.1619	0.0419	-0.9565	-0.2392	151.89	340.75	0.16	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.5383003+08:00	0x08	0.4043	-0.6044	-0.4204	-0.5427	354.22	100.31	288.74	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.7213943+08:00	0x04	0.1008	-0.0182	-0.6238	0.7748	281.72	351.06	7.68	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.7383153+08:00	0x01	-0.1288	-0.2363	0.5667	-0.7788	291.56	14.56	27.93	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.7718053+08:00	0x07	-0.5872	0.3056	0.6382	0.3931	164.18	283.65	301.60	0.00	180.00	0.00	180.00
2026-07-06T15:07:32.9219687+08:00	0x02	0.1653	0.0440	-0.9568	-0.2353	152.30	340.30	0.37	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.1218055+08:00	0x08	0.4052	-0.6044	-0.4203	-0.5420	353.87	100.63	288.67	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.3048435+08:00	0x04	0.0812	-0.0385	-0.6300	0.7714	281.16	350.66	4.40	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.3892814+08:00	0x03	0.2365	-0.1852	-0.7112	-0.6356	98.59	352.98	325.66	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.4218828+08:00	0x06	0.1987	-0.6532	-0.1911	-0.7052	0.67	85.43	328.00	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.5042352+08:00	0x02	-0.0618	0.1567	-0.9661	-0.1956	157.71	3.52	19.09	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.6389240+08:00	0x09	0.7056	0.1878	-0.6739	0.1126	172.86	265.82	24.34	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.7403664+08:00	0x08	0.4032	-0.6080	-0.4154	-0.5434	353.30	101.17	289.39	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.8217980+08:00	0x01	0.0719	-0.3617	0.5502	-0.7492	293.67	40.47	16.88	0.00	180.00	0.00	180.00
2026-07-06T15:07:33.9141249+08:00	0x03	0.0714	-0.2982	-0.7217	-0.6206	93.48	18.21	328.73	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.0094562+08:00	0x06	0.1965	-0.6566	-0.1870	-0.7038	0.35	85.92	328.52	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.0555727+08:00	0x02	-0.0550	0.1535	-0.9668	-0.1970	157.42	2.77	18.57	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.0725276+08:00	0x07	-0.5935	0.2994	0.6391	0.3869	165.06	282.44	302.66	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.2381665+08:00	0x09	0.7151	0.1566	-0.6765	0.0808	173.02	265.65	19.11	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.3495475+08:00	0x01	0.1409	-0.3798	0.4790	-0.7787	300.44	47.24	8.30	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.4554519+08:00	0x07	-0.5980	0.2931	0.6421	0.3798	165.74	281.71	303.84	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.5050573+08:00	0x02	-0.4012	0.2115	-0.8860	-0.0969	179.87	48.69	26.90	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.7896574+08:00	0x08	0.4045	-0.6090	-0.4144	-0.5420	352.47	101.99	289.40	0.00	180.00	0.00	180.00
2026-07-06T15:07:34.9253978+08:00	0x04	0.0818	-0.0379	-0.6298	0.7715	281.18	350.68	4.50	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.0392246+08:00	0x02	-0.5087	0.1687	-0.8439	0.0254	192.83	63.86	15.00	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.0974890+08:00	0x03	0.0441	-0.3614	-0.7279	-0.5811	94.46	25.84	324.73	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.1549726+08:00	0x06	0.1975	-0.6575	-0.1876	-0.7025	0.26	86.14	328.38	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.3050330+08:00	0x09	0.7263	0.0993	-0.6797	0.0257	173.63	265.65	9.92	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.4977721+08:00	0x01	0.1304	-0.3852	0.4297	-0.8062	306.95	47.62	6.94	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.5722830+08:00	0x03	0.0515	-0.3603	-0.7200	-0.5910	92.95	25.56	324.58	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.7716969+08:00	0x02	-0.5156	0.1302	-0.8441	0.0688	194.67	63.94	8.55	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.8512646+08:00	0x09	0.7306	0.0730	-0.6789	0.0002	173.86	265.49	5.71	0.00	180.00	0.00	180.00
2026-07-06T15:07:35.8642086+08:00	0x06	0.1979	-0.6594	-0.1865	-0.7009	0.03	86.50	328.44	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.0221863+08:00	0x01	0.1352	-0.3861	0.4103	-0.8151	309.03	48.06	5.53	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.0557088+08:00	0x07	-0.6057	0.2837	0.6452	0.3692	166.81	280.42	305.58	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.1303007+08:00	0x03	0.0590	-0.3637	-0.7202	-0.5878	93.16	25.19	323.62	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.2470578+08:00	0x06	0.2005	-0.6582	-0.1877	-0.7009	359.94	86.42	328.11	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.3458736+08:00	0x09	0.7329	0.0490	-0.6781	-0.0241	174.00	265.46	1.79	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.4600722+08:00	0x08	0.4023	-0.6098	-0.4106	-0.5457	352.86	101.36	289.98	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.5895322+08:00	0x04	0.1002	-0.5344	-0.1899	0.8175	335.29	294.15	357.76	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.6609058+08:00	0x07	-0.6062	0.2793	0.6470	0.3688	166.38	280.68	306.05	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.6858317+08:00	0x03	0.0636	-0.3559	-0.7189	-0.5936	92.97	24.15	324.03	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.7738983+08:00	0x06	0.1996	-0.6569	-0.1862	-0.7029	359.97	86.13	328.32	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.8781701+08:00	0x09	0.7323	0.0185	-0.6785	-0.0544	174.20	265.79	356.87	0.00	180.00	0.00	180.00
2026-07-06T15:07:36.9735343+08:00	0x08	0.4043	-0.6077	-0.4126	-0.5450	352.86	101.26	289.59	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.0396689+08:00	0x04	0.2837	-0.4418	0.1451	0.8386	359.48	304.27	37.16	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.0944637+08:00	0x01	0.1356	-0.3851	0.4014	-0.8199	310.04	48.00	4.98	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.1899251+08:00	0x07	-0.6082	0.2745	0.6496	0.3645	166.55	280.52	306.88	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.3396144+08:00	0x06	0.1990	-0.6588	-0.1841	-0.7017	359.75	86.46	328.54	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.3952759+08:00	0x03	0.0567	-0.3583	-0.7206	-0.5909	93.17	24.88	324.31	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.4698113+08:00	0x09	0.7339	-0.0132	-0.6737	-0.0853	174.46	265.50	351.78	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.5914881+08:00	0x04	0.3124	-0.4289	0.2026	0.8231	5.19	307.02	43.48	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.6557046+08:00	0x02	-0.4968	0.1019	-0.8516	0.1329	199.14	60.92	2.38	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.7401663+08:00	0x03	0.0524	-0.3663	-0.7137	-0.5948	91.70	26.43	324.19	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.8401445+08:00	0x01	0.1396	-0.3852	0.4033	-0.8182	309.63	48.20	4.72	0.00	180.00	0.00	180.00
2026-07-06T15:07:37.9462487+08:00	0x09	0.7340	-0.0371	-0.6697	-0.1067	174.81	265.30	348.09	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.0677047+08:00	0x08	0.4083	-0.6074	-0.4134	-0.5417	351.58	102.54	289.17	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.1342289+08:00	0x04	0.3355	-0.4214	0.2348	0.8092	8.33	308.68	47.80	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.2423623+08:00	0x01	0.1406	-0.3849	0.3972	-0.8211	310.29	48.24	4.30	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.2792508+08:00	0x03	0.0530	-0.3645	-0.7165	-0.5924	92.29	26.03	324.20	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.4393007+08:00	0x06	0.2014	-0.6605	-0.1867	-0.6988	359.65	86.88	328.12	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.4890939+08:00	0x07	-0.6124	0.2716	0.6497	0.3593	167.27	279.68	307.54	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.5225208+08:00	0x08	0.4081	-0.6082	-0.4134	-0.5410	351.41	102.81	289.19	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.6897839+08:00	0x04	0.3515	-0.4088	0.2761	0.7957	14.21	312.53	51.73	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.7426906+08:00	0x02	-0.5021	0.0557	-0.8375	0.2084	204.06	60.47	353.34	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.7739868+08:00	0x01	0.1462	-0.3876	0.3976	-0.8187	309.99	48.83	3.95	0.00	180.00	0.00	180.00
2026-07-06T15:07:38.8559775+08:00	0x03	0.0533	-0.3655	-0.7206	-0.5868	93.14	25.84	323.89	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.0164330+08:00	0x06	0.2020	-0.6604	-0.1880	-0.6983	359.72	86.88	327.96	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.0383738+08:00	0x09	0.7298	-0.0905	-0.6603	-0.1521	175.80	265.02	340.03	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.0554924+08:00	0x07	-0.6135	0.2695	0.6517	0.3555	167.56	279.53	308.06	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.3277158+08:00	0x02	-0.5091	0.0420	-0.8281	0.2308	205.53	61.00	350.47	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.3529016+08:00	0x01	0.1473	-0.3900	0.4018	-0.8153	309.46	49.15	4.20	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.3850211+08:00	0x07	-0.6138	0.2680	0.6531	0.3534	167.68	279.53	308.39	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.4052703+08:00	0x03	0.0534	-0.3688	-0.7199	-0.5856	93.00	26.17	323.60	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.5933866+08:00	0x03	0.0535	-0.3689	-0.7199	-0.5855	93.01	26.17	323.58	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.6897475+08:00	0x06	0.2026	-0.6598	-0.1895	-0.6984	359.83	86.80	327.79	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.8449862+08:00	0x02	-0.5143	0.0361	-0.8229	0.2386	205.95	61.54	349.28	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.9078234+08:00	0x04	0.3628	-0.4013	0.3005	0.7855	18.03	315.17	54.20	0.00	180.00	0.00	180.00
2026-07-06T15:07:39.9400304+08:00	0x07	-0.6143	0.2659	0.6550	0.3505	167.80	279.53	308.83	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.0997371+08:00	0x03	0.0590	-0.3710	-0.7223	-0.5807	93.63	25.71	322.82	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.1611135+08:00	0x09	0.7209	-0.1411	-0.6495	-0.1963	176.65	264.87	332.20	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.2119770+08:00	0x08	0.4071	-0.6083	-0.4157	-0.5399	351.81	102.67	289.04	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.2896673+08:00	0x06	0.2026	-0.6585	-0.1904	-0.6993	359.97	86.56	327.72	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.4225990+08:00	0x02	-0.5160	0.0331	-0.8204	0.2443	206.34	61.66	348.59	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.4393790+08:00	0x04	0.3844	-0.3838	0.3353	0.7697	24.75	320.89	58.13	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.4732641+08:00	0x01	0.1508	-0.3924	0.3966	-0.8161	309.89	49.62	3.73	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.5156813+08:00	0x07	-0.6150	0.2636	0.6566	0.3480	167.89	279.51	309.26	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.5784035+08:00	0x06	0.2027	-0.6584	-0.1904	-0.6994	359.97	86.54	327.71	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.6610457+08:00	0x03	0.0590	-0.3705	-0.7243	-0.5785	94.05	25.53	322.78	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.7271964+08:00	0x09	0.7149	-0.1687	-0.6414	-0.2214	177.11	264.63	327.79	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.8059771+08:00	0x08	0.4069	-0.6091	-0.4149	-0.5398	351.64	102.86	289.16	0.00	180.00	0.00	180.00
2026-07-06T15:07:40.9106834+08:00	0x01	0.1490	-0.3941	0.4021	-0.8129	309.34	49.70	4.28	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.0081530+08:00	0x04	0.3875	-0.3816	0.3406	0.7670	25.87	321.82	58.68	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.0564787+08:00	0x07	-0.6169	0.2617	0.6567	0.3460	168.08	279.21	309.60	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.1059626+08:00	0x06	0.2026	-0.6598	-0.1893	-0.6984	359.80	86.80	327.81	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.2252517+08:00	0x03	0.0566	-0.3732	-0.7190	-0.5836	92.89	26.36	322.93	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.3095779+08:00	0x08	0.4073	-0.6099	-0.4137	-0.5395	351.21	103.26	289.26	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.4088179+08:00	0x08	0.4074	-0.6100	-0.4136	-0.5393	351.12	103.34	289.26	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.5107834+08:00	0x02	-0.5196	0.0357	-0.8172	0.2469	206.71	62.18	348.56	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.5578342+08:00	0x01	0.1483	-0.3992	0.4008	-0.8112	309.55	50.26	4.55	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.5897472+08:00	0x07	-0.6191	0.2596	0.6568	0.3435	168.35	278.84	309.98	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.7066434+08:00	0x04	0.3889	-0.3806	0.3444	0.7651	26.64	322.37	59.00	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.7765583+08:00	0x03	0.0557	-0.3746	-0.7196	-0.5819	93.02	26.52	322.84	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.8152338+08:00	0x09	0.7034	-0.2200	-0.6206	-0.2677	178.28	263.48	319.49	0.00	180.00	0.00	180.00
2026-07-06T15:07:41.9732840+08:00	0x08	0.4064	-0.6113	-0.4122	-0.5397	351.05	103.45	289.52	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.0106023+08:00	0x06	0.2036	-0.6613	-0.1895	-0.6966	359.64	87.13	327.70	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.0375359+08:00	0x01	0.1471	-0.4018	0.4005	-0.8103	309.65	50.50	4.79	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.1327111+08:00	0x07	-0.6204	0.2582	0.6574	0.3410	168.59	278.61	310.31	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.3105236+08:00	0x03	0.0563	-0.3744	-0.7240	-0.5767	93.94	26.15	322.63	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.4070682+08:00	0x09	0.6946	-0.2466	-0.6106	-0.2895	179.12	263.00	315.31	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.5480539+08:00	0x06	0.2040	-0.6608	-0.1912	-0.6965	359.78	87.05	327.53	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.6565212+08:00	0x07	-0.6214	0.2564	0.6589	0.3376	168.84	278.49	310.76	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.6884358+08:00	0x04	0.3960	-0.3749	0.3578	0.7580	29.70	324.88	60.30	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.8447955+08:00	0x03	0.0597	-0.3753	-0.7240	-0.5757	94.03	25.92	322.25	0.00	180.00	0.00	180.00
2026-07-06T15:07:42.9401205+08:00	0x09	0.6845	-0.2737	-0.5995	-0.3117	180.09	262.38	310.99	0.00	180.00	0.00	180.00
2026-07-06T15:07:43.0573287+08:00	0x08	0.4065	-0.6118	-0.4127	-0.5387	350.90	103.72	289.45	0.00	180.00	0.00	180.00
2026-07-06T15:07:43.1248367+08:00	0x02	-0.5220	0.0338	-0.8115	0.2603	207.97	62.37	347.47	0.00	180.00	0.00	180.00
