timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-02T13:34:05.2752146+08:00	0x03	0.1664	0.3166	0.5751	0.7358	73.43	41.45	353.14	10.39	169.61	6.71	173.29
2026-07-02T13:34:05.4091581+08:00	0x09	-0.7257	0.0906	0.6612	0.1673	174.48	265.71	338.73	10.39	169.61	6.71	173.29
2026-07-02T13:34:05.4260735+08:00	0x07	0.0534	-0.6779	-0.0354	-0.7324	358.81	85.65	352.74	10.39	169.61	6.70	173.30
2026-07-02T13:34:05.5009535+08:00	0x08	-0.4877	0.5521	0.4637	0.4922	318.93	133.13	277.18	10.62	169.38	6.70	173.30
2026-07-02T13:34:05.5586545+08:00	0x04	0.2277	0.1045	0.4776	0.8421	62.68	24.23	16.47	10.62	169.38	6.66	173.34
2026-07-02T13:34:05.6753202+08:00	0x02	-0.0974	-0.1800	0.9774	0.0530	171.51	347.12	19.97	10.62	169.38	6.66	173.34
2026-07-02T13:34:05.7777508+08:00	0x01	0.0522	-0.2659	0.6937	-0.6673	271.93	26.60	17.41	10.62	169.38	6.66	173.34
2026-07-02T13:34:05.8600265+08:00	0x03	0.1654	0.3169	0.5775	0.7340	73.71	41.39	352.92	10.62	169.38	6.66	173.34
2026-07-02T13:34:05.9139552+08:00	0x04	0.2246	0.1062	0.4788	0.8420	62.71	24.20	16.05	10.62	169.38	6.66	173.34
2026-07-02T13:34:05.9750569+08:00	0x07	0.0661	-0.6750	-0.0506	-0.7331	359.13	85.34	350.49	10.62	169.38	6.66	173.34
2026-07-02T13:34:06.0202649+08:00	0x09	-0.7199	0.1195	0.6559	0.1929	174.83	265.86	334.24	11.06	168.94	6.66	173.34
2026-07-02T13:34:06.0960172+08:00	0x06	-0.2068	0.6631	0.2051	0.6895	0.60	87.59	326.14	11.06	168.94	6.78	173.22
2026-07-02T13:34:06.1757595+08:00	0x02	-0.0961	-0.1831	0.9774	0.0437	172.60	347.44	20.46	11.02	168.98	6.78	173.22
2026-07-02T13:34:06.3184524+08:00	0x01	0.0519	-0.2634	0.6925	-0.6697	272.14	26.39	17.17	11.02	168.98	6.78	173.22
2026-07-02T13:34:06.3421549+08:00	0x03	0.1709	0.3118	0.5733	0.7381	73.39	41.30	353.96	11.02	168.98	6.78	173.22
2026-07-02T13:34:06.5095927+08:00	0x04	0.2261	0.1029	0.4738	0.8449	62.09	23.88	16.53	11.02	168.98	6.78	173.22
2026-07-02T13:34:06.5471195+08:00	0x09	-0.7152	0.1456	0.6482	0.2173	175.13	265.68	330.03	11.02	168.98	6.78	173.22
2026-07-02T13:34:06.7476836+08:00	0x02	-0.1038	-0.1759	0.9783	0.0359	173.49	346.76	19.68	11.02	168.98	6.61	173.39
2026-07-02T13:34:06.7689633+08:00	0x06	-0.2082	0.6632	0.2059	0.6888	0.51	87.68	325.96	11.02	168.98	6.61	173.39
2026-07-02T13:34:06.9099585+08:00	0x01	0.0493	-0.2558	0.6942	-0.6710	271.87	25.47	16.80	11.07	168.93	6.61	173.39
2026-07-02T13:34:06.9587283+08:00	0x03	0.1674	0.3131	0.5723	0.7392	73.10	41.19	353.63	11.07	168.93	6.61	173.39
2026-07-02T13:34:07.0368961+08:00	0x07	0.0862	-0.6738	-0.0710	-0.7304	359.27	85.46	347.20	11.07	168.93	6.61	173.39
2026-07-02T13:34:07.1093210+08:00	0x06	-0.2075	0.6643	0.2055	0.6880	0.49	87.84	326.05	11.12	168.88	6.61	173.39
2026-07-02T13:34:07.1593268+08:00	0x08	-0.4878	0.5521	0.4632	0.4925	319.03	132.98	277.22	11.27	168.73	6.61	173.39
2026-07-02T13:34:07.2735741+08:00	0x01	0.0412	-0.2437	0.6997	-0.6703	271.04	23.65	16.61	11.27	168.73	6.67	173.33
2026-07-02T13:34:07.3427166+08:00	0x02	-0.1224	-0.1740	0.9765	0.0341	173.36	344.57	19.36	11.27	168.73	6.67	173.33
2026-07-02T13:34:07.4753088+08:00	0x03	0.1638	0.3065	0.5717	0.7432	72.89	40.28	353.86	11.27	168.73	6.67	173.33
2026-07-02T13:34:07.5817869+08:00	0x04	0.2163	0.1172	0.4731	0.8460	61.68	24.63	14.78	11.27	168.73	6.67	173.33
2026-07-02T13:34:07.7093970+08:00	0x06	-0.2082	0.6650	0.2066	0.6869	0.48	88.00	325.90	11.27	168.73	6.67	173.33
2026-07-02T13:34:07.8455162+08:00	0x02	-0.1295	-0.1751	0.9755	0.0323	173.41	343.74	19.46	11.41	168.59	6.67	173.33
2026-07-02T13:34:07.8765037+08:00	0x01	0.0361	-0.2441	0.6990	-0.6712	271.21	23.29	17.03	11.41	168.59	6.67	173.33
2026-07-02T13:34:08.1157283+08:00	0x04	0.2647	0.1036	0.4671	0.8373	63.16	26.65	20.27	11.41	168.59	6.67	173.33
2026-07-02T13:34:08.1487902+08:00	0x03	0.1555	0.3142	0.5684	0.7443	72.06	40.51	352.78	11.41	168.59	6.67	173.33
2026-07-02T13:34:08.1761926+08:00	0x06	-0.2075	0.6659	0.2065	0.6862	0.48	88.13	325.96	11.41	168.59	6.67	173.33
2026-07-02T13:34:08.2259169+08:00	0x09	-0.6940	0.2309	0.6161	0.2923	176.85	264.46	316.35	11.53	168.47	6.67	173.33
2026-07-02T13:34:08.3757378+08:00	0x08	-0.4898	0.5524	0.4635	0.4901	316.21	135.86	277.21	11.53	168.47	5.97	174.03
2026-07-02T13:34:08.4264093+08:00	0x02	-0.1293	-0.1750	0.9755	0.0323	173.40	343.77	19.46	11.53	168.47	6.08	173.92
2026-07-02T13:34:08.5598770+08:00	0x03	0.3326	0.4413	0.5012	0.6658	73.96	67.10	0.03	11.53	168.47	6.08	173.92
2026-07-02T13:34:08.6764799+08:00	0x04	0.2633	0.1040	0.4673	0.8376	63.11	26.59	20.11	11.53	168.47	6.08	173.92
2026-07-02T13:34:08.7423326+08:00	0x09	-0.6845	0.2610	0.6023	0.3172	177.86	263.66	311.53	11.53	168.47	6.08	173.92
2026-07-02T13:34:08.7597969+08:00	0x06	-0.2081	0.6674	0.2080	0.6841	0.47	88.44	325.78	11.53	168.47	5.78	174.22
2026-07-02T13:34:08.8929293+08:00	0x08	-0.4902	0.5543	0.4619	0.4889	315.23	136.90	277.49	11.81	168.19	5.78	174.22
2026-07-02T13:34:08.9427239+08:00	0x02	0.2957	-0.1764	0.9388	0.0134	184.83	35.81	19.82	11.81	168.19	5.97	174.03
2026-07-02T13:34:09.1471080+08:00	0x01	0.3257	-0.4355	0.5636	-0.6217	278.81	65.80	4.93	11.81	168.19	5.97	174.03
2026-07-02T13:34:09.2597400+08:00	0x07	0.1266	-0.6717	-0.1147	-0.7209	359.71	86.00	340.34	11.81	168.19	5.97	174.03
2026-07-02T13:34:09.2751746+08:00	0x06	-0.2078	0.6693	0.2071	0.6826	0.32	88.77	325.88	11.65	168.35	5.97	174.03
2026-07-02T13:34:09.2973738+08:00	0x03	0.4011	0.5070	0.4568	0.6110	74.87	80.55	1.55	11.93	168.07	5.97	174.03
2026-07-02T13:34:09.3592347+08:00	0x08	-0.4895	0.5566	0.4596	0.4892	315.88	136.27	277.87	11.93	168.07	5.97	174.03
2026-07-02T13:34:09.5087087+08:00	0x02	0.4869	-0.1206	0.8645	-0.0323	190.14	59.68	10.20	11.93	168.07	6.14	173.86
2026-07-02T13:34:09.5431419+08:00	0x01	0.3349	-0.4473	0.5342	-0.6344	281.85	67.91	3.04	11.93	168.07	6.14	173.86
2026-07-02T13:34:09.6926697+08:00	0x03	0.4034	0.5194	0.4509	0.6035	74.45	82.24	1.06	11.93	168.07	6.14	173.86
2026-07-02T13:34:09.7935212+08:00	0x03	0.4011	0.5070	0.4568	0.6110	74.87	80.55	1.55	11.93	168.07	6.14	173.86
2026-07-02T13:34:09.8489162+08:00	0x06	-0.2104	0.6689	0.2089	0.6816	0.23	88.85	325.51	11.93	168.07	6.14	173.86
2026-07-02T13:34:09.9097673+08:00	0x04	0.4987	-0.2971	0.4258	0.6940	64.61	2.17	70.96	11.96	168.04	6.14	173.86
2026-07-02T13:34:09.9489024+08:00	0x08	-0.4891	0.5571	0.4588	0.4898	316.49	135.63	277.97	11.96	168.04	6.14	173.86
2026-07-02T13:34:09.9941152+08:00	0x01	0.3373	-0.4532	0.5287	-0.6335	282.33	68.76	2.97	11.96	168.04	6.18	173.82
2026-07-02T13:34:10.2178712+08:00	0x03	0.4057	0.5225	0.4466	0.6024	74.22	82.83	1.27	11.96	168.04	6.18	173.82
2026-07-02T13:34:10.3242562+08:00	0x07	0.1489	-0.6670	-0.1383	-0.7168	359.98	85.88	336.54	11.96	168.04	6.18	173.82
2026-07-02T13:34:10.3606175+08:00	0x09	-0.6526	0.3350	0.5629	0.3809	180.99	260.98	299.05	12.24	167.76	6.18	173.82
2026-07-02T13:34:10.4275652+08:00	0x06	-0.2105	0.6669	0.2098	0.6834	0.42	88.47	325.43	12.24	167.76	5.88	174.12
2026-07-02T13:34:10.4771162+08:00	0x08	-0.4885	0.5556	0.4604	0.4906	317.33	134.79	277.72	11.93	168.07	5.88	174.12
2026-07-02T13:34:10.6095333+08:00	0x02	0.5239	-0.1059	0.8428	-0.0627	192.59	64.45	6.48	11.93	168.07	5.64	174.36
2026-07-02T13:34:10.6434421+08:00	0x01	0.3283	-0.4436	0.5221	-0.6503	283.85	66.98	2.08	11.93	168.07	5.64	174.36
2026-07-02T13:34:10.7599518+08:00	0x03	0.3968	0.5192	0.4496	0.6090	73.68	81.60	0.94	11.93	168.07	5.64	174.36
2026-07-02T13:34:10.8741966+08:00	0x07	0.1603	-0.6629	-0.1516	-0.7155	0.27	85.56	334.51	11.93	168.07	5.64	174.36
2026-07-02T13:34:10.9482743+08:00	0x06	-0.2109	0.6651	0.2103	0.6848	0.53	88.17	325.35	12.30	167.70	5.64	174.36
2026-07-02T13:34:11.1272889+08:00	0x02	0.5180	-0.0899	0.8446	-0.1012	195.33	63.40	2.69	12.04	167.96	5.64	174.36
2026-07-02T13:34:11.3106279+08:00	0x03	0.3984	0.5203	0.4510	0.6060	73.99	81.88	0.77	12.04	167.96	5.64	174.36
2026-07-02T13:34:11.3265847+08:00	0x04	0.5438	-0.3929	0.4106	0.6175	48.24	338.88	83.85	12.04	167.96	5.64	174.36
2026-07-02T13:34:11.4273838+08:00	0x09	-0.6231	0.3824	0.5358	0.4225	183.88	258.69	290.57	12.04	167.96	5.64	174.36
2026-07-02T13:34:11.4604347+08:00	0x07	0.1704	-0.6599	-0.1641	-0.7132	0.60	85.41	332.64	12.04	167.96	5.96	174.04
2026-07-02T13:34:11.5377723+08:00	0x08	-0.4869	0.5550	0.4612	0.4920	319.18	132.96	277.62	12.23	167.77	5.96	174.04
2026-07-02T13:34:11.7109318+08:00	0x02	0.5246	-0.0848	0.8388	-0.1181	196.69	64.20	1.05	12.23	167.77	5.71	174.29
2026-07-02T13:34:11.8269250+08:00	0x01	0.3302	-0.4490	0.5138	-0.6522	284.72	67.74	1.75	12.23	167.77	5.71	174.29
2026-07-02T13:34:11.8606803+08:00	0x03	0.4012	0.5228	0.4502	0.6025	74.17	82.44	0.73	12.23	167.77	5.71	174.29
2026-07-02T13:34:11.9653547+08:00	0x04	0.5324	-0.3990	0.4087	0.6248	40.91	331.08	82.46	12.23	167.77	5.71	174.29
2026-07-02T13:34:12.0640336+08:00	0x06	-0.2095	0.6654	0.2096	0.6852	0.59	88.13	325.53	12.23	167.77	5.71	174.29
2026-07-02T13:34:12.0933349+08:00	0x09	-0.6068	0.4076	0.5178	0.4445	187.17	255.54	285.95	12.23	167.77	5.71	174.29
2026-07-02T13:34:12.1936324+08:00	0x01	0.3305	-0.4497	0.5127	-0.6525	284.83	67.83	1.71	12.23	167.77	5.71	174.29
2026-07-02T13:34:12.4273304+08:00	0x03	0.4024	0.5246	0.4487	0.6013	74.13	82.78	0.75	12.23	167.77	5.71	174.29
2026-07-02T13:34:12.5279975+08:00	0x07	0.1892	-0.6552	-0.1828	-0.7081	0.73	85.35	329.50	12.23	167.77	5.71	174.29
2026-07-02T13:34:12.5435801+08:00	0x04	0.5275	-0.4065	0.4041	0.6271	33.70	323.56	81.92	12.40	167.60	5.71	174.29
2026-07-02T13:34:12.7275151+08:00	0x08	-0.4885	0.5559	0.4604	0.4902	317.10	135.05	277.74	12.40	167.60	5.71	174.29
2026-07-02T13:34:12.9648435+08:00	0x03	0.4085	0.5276	0.4448	0.5975	74.29	83.71	1.08	12.40	167.60	5.99	174.01
2026-07-02T13:34:13.0436301+08:00	0x04	0.5225	-0.4239	0.3966	0.6246	20.61	309.46	81.43	12.40	167.60	5.99	174.01
2026-07-02T13:34:13.0939455+08:00	0x09	-0.5750	0.4533	0.4807	0.4825	205.00	237.90	277.82	12.40	167.60	5.99	174.01
2026-07-02T13:34:13.1339501+08:00	0x07	0.2003	-0.6526	-0.1943	-0.7044	0.84	85.38	327.60	12.40	167.60	5.82	174.18
2026-07-02T13:34:13.2107689+08:00	0x08	-0.4884	0.5561	0.4603	0.4903	317.22	134.95	277.77	12.44	167.56	5.82	174.18
2026-07-02T13:34:13.2765696+08:00	0x02	0.5341	-0.0808	0.8320	-0.1264	197.26	65.39	359.97	12.44	167.56	5.83	174.17
2026-07-02T13:34:13.4611247+08:00	0x03	0.4035	0.5282	0.4431	0.6016	73.63	83.32	0.99	12.44	167.56	5.83	174.17
2026-07-02T13:34:13.6273856+08:00	0x04	0.5277	-0.4172	0.3935	0.6266	21.61	311.44	81.76	12.44	167.56	5.83	174.17
2026-07-02T13:34:13.6489084+08:00	0x09	-0.5555	0.4755	0.4613	0.5026	236.60	206.44	274.44	12.44	167.56	5.83	174.17
2026-07-02T13:34:13.7820144+08:00	0x08	-0.4890	0.5548	0.4613	0.4902	316.77	135.35	277.58	12.44	167.56	6.04	173.96
2026-07-02T13:34:13.8050001+08:00	0x02	0.5382	-0.0772	0.8295	-0.1276	197.14	65.87	359.47	12.44	167.56	5.94	174.06
2026-07-02T13:34:14.0604026+08:00	0x03	0.4030	0.5329	0.4394	0.6004	73.20	83.85	0.89	12.44	167.56	5.94	174.06
2026-07-02T13:34:14.0946900+08:00	0x04	0.5299	-0.4190	0.3914	0.6248	18.87	308.74	81.99	12.44	167.56	5.94	174.06
2026-07-02T13:34:14.1610096+08:00	0x09	-0.5381	0.4944	0.4445	0.5181	289.82	153.45	274.35	12.44	167.56	5.94	174.06
2026-07-02T13:34:14.3027314+08:00	0x06	-0.2095	0.6664	0.2097	0.6842	0.53	88.32	325.52	12.44	167.56	6.02	173.98
2026-07-02T13:34:14.3467426+08:00	0x07	0.2205	-0.6455	-0.2167	-0.6984	1.28	85.07	324.00	12.60	167.40	6.02	173.98
2026-07-02T13:34:14.3773498+08:00	0x02	0.5233	-0.0832	0.8375	-0.1336	198.11	63.99	359.97	12.95	167.05	6.02	173.98
2026-07-02T13:34:14.5440413+08:00	0x01	0.3272	-0.4569	0.5091	-0.6520	285.53	68.36	2.21	12.95	167.05	6.02	173.98
2026-07-02T13:34:14.6564255+08:00	0x09	-0.5200	0.5137	0.4257	0.5334	320.41	123.05	277.21	12.95	167.05	6.02	173.98
2026-07-02T13:34:14.7111598+08:00	0x07	0.2319	-0.6416	-0.2296	-0.6941	1.54	84.97	321.93	12.95	167.05	6.02	173.98
2026-07-02T13:34:14.8057855+08:00	0x06	-0.2106	0.6646	0.2115	0.6851	0.69	88.04	325.28	13.06	166.94	6.02	173.98
2026-07-02T13:34:14.8773245+08:00	0x02	0.5237	-0.0830	0.8373	-0.1334	198.08	64.04	359.96	12.83	167.17	6.02	173.98
2026-07-02T13:34:15.0772177+08:00	0x03	0.4030	0.5328	0.4395	0.6005	73.21	83.83	0.90	12.83	167.17	6.02	173.98
2026-07-02T13:34:15.2698861+08:00	0x09	-0.4958	0.5323	0.4064	0.5529	336.26	107.40	281.22	12.83	167.17	6.02	173.98
2026-07-02T13:34:15.3773423+08:00	0x06	-0.2081	0.6621	0.2102	0.6886	0.96	87.45	325.61	12.83	167.17	6.62	173.38
2026-07-02T13:34:15.4446911+08:00	0x02	0.0487	-0.1672	0.9707	-0.1654	200.78	9.07	17.96	12.36	167.64	6.62	173.38
2026-07-02T13:34:15.6613629+08:00	0x03	0.1745	0.2527	0.5691	0.7628	73.05	35.75	358.78	12.36	167.64	6.62	173.38
2026-07-02T13:34:15.7352731+08:00	0x07	0.2501	-0.6318	-0.2525	-0.6888	2.43	84.14	318.42	12.36	167.64	6.62	173.38
2026-07-02T13:34:15.7774023+08:00	0x09	-0.4722	0.5554	0.3790	0.5699	340.87	102.89	286.39	12.96	167.04	6.62	173.38
2026-07-02T13:34:15.9444132+08:00	0x06	-0.2081	0.6643	0.2092	0.6868	0.75	87.86	325.68	12.96	167.04	6.47	173.53
2026-07-02T13:34:15.9850848+08:00	0x08	-0.4879	0.5532	0.4639	0.4907	317.95	134.26	277.24	13.29	166.71	6.47	173.53
2026-07-02T13:34:16.0783727+08:00	0x02	-0.5986	-0.1555	0.7731	-0.1408	181.98	284.93	24.14	13.29	166.71	6.23	173.77
2026-07-02T13:34:16.1688695+08:00	0x03	-0.1086	0.1287	0.5703	0.8040	69.87	5.03	341.26	13.29	166.71	6.23	173.77
2026-07-02T13:34:16.2777314+08:00	0x07	0.2628	-0.6285	-0.2646	-0.6826	2.45	84.29	316.26	13.29	166.71	6.23	173.77
2026-07-02T13:34:16.3661218+08:00	0x09	-0.4485	0.5768	0.3528	0.5845	343.27	100.70	291.35	13.22	166.78	6.23	173.77
2026-07-02T13:34:16.4960339+08:00	0x01	0.3273	-0.4567	0.5092	-0.6520	285.51	68.35	2.20	13.22	166.78	6.11	173.89
2026-07-02T13:34:16.6451194+08:00	0x02	-0.6605	-0.1265	0.7364	-0.0740	176.53	275.71	16.50	13.22	166.78	6.11	173.89
2026-07-02T13:34:16.7982831+08:00	0x04	0.5299	-0.4189	0.3915	0.6249	18.95	308.83	81.98	13.22	166.78	6.11	173.89
2026-07-02T13:34:16.8458017+08:00	0x07	0.2734	-0.6243	-0.2774	-0.6772	2.82	84.16	314.22	13.22	166.78	6.11	173.89
2026-07-02T13:34:16.8990911+08:00	0x09	-0.4279	0.5922	0.3334	0.5959	345.10	99.13	295.20	13.26	166.74	6.11	173.89
2026-07-02T13:34:16.9994237+08:00	0x08	-0.4854	0.5559	0.4618	0.4919	320.11	132.21	277.65	13.26	166.74	6.16	173.84
2026-07-02T13:34:17.1108838+08:00	0x02	-0.6794	-0.0948	0.7271	-0.0284	174.90	273.43	10.16	13.26	166.74	6.27	173.73
2026-07-02T13:34:17.1448466+08:00	0x01	-0.2446	-0.0209	0.7148	-0.6548	261.30	339.87	20.50	13.26	166.74	6.27	173.73
2026-07-02T13:34:17.1789258+08:00	0x03	-0.1543	0.1262	0.5687	0.7981	70.62	1.62	337.06	13.26	166.74	6.27	173.73
2026-07-02T13:34:17.3778722+08:00	0x04	0.2875	0.4798	-0.2419	0.7929	351.47	58.96	43.47	13.26	166.74	6.27	173.73
2026-07-02T13:34:17.4538395+08:00	0x09	-0.4006	0.6091	0.3063	0.6122	347.04	97.17	300.28	13.26	166.74	6.27	173.73
2026-07-02T13:34:17.5118877+08:00	0x06	-0.2097	0.6621	0.2099	0.6882	0.78	87.54	325.49	13.26	166.74	6.71	173.29
2026-07-02T13:34:17.5446479+08:00	0x07	0.2846	-0.6175	-0.2891	-0.6739	3.26	83.55	312.22	12.96	167.04	6.71	173.29
2026-07-02T13:34:17.6164993+08:00	0x01	-0.2679	-0.0001	0.7324	-0.6259	256.72	335.38	19.60	13.39	166.61	6.71	173.29
2026-07-02T13:34:17.7446761+08:00	0x02	-0.6846	-0.0639	0.7260	0.0090	174.21	273.13	4.61	13.39	166.61	6.71	173.29
2026-07-02T13:34:17.9448004+08:00	0x07	0.2969	-0.6101	-0.3022	-0.6696	3.79	82.91	309.98	13.39	166.61	6.71	173.29
2026-07-02T13:34:18.0447944+08:00	0x09	-0.3755	0.6266	0.2777	0.6239	347.58	96.69	305.26	13.80	166.20	6.71	173.29
2026-07-02T13:34:18.1116370+08:00	0x01	-0.2757	-0.0011	0.7385	-0.6153	255.03	334.42	19.93	13.80	166.20	6.72	173.28
2026-07-02T13:34:18.2118296+08:00	0x02	-0.6869	-0.0530	0.7241	0.0317	173.18	272.90	1.91	13.80	166.20	6.72	173.28
2026-07-02T13:34:18.3109288+08:00	0x03	-0.1745	0.1320	0.5639	0.7963	70.42	0.85	334.73	13.80	166.20	6.72	173.28
2026-07-02T13:34:18.4453588+08:00	0x07	0.3036	-0.6072	-0.3095	-0.6659	3.98	82.81	308.73	13.80	166.20	6.72	173.28
2026-07-02T13:34:18.5898368+08:00	0x09	-0.3517	0.6403	0.2544	0.6337	348.39	96.09	309.50	13.83	166.17	6.72	173.28
2026-07-02T13:34:18.6621853+08:00	0x08	-0.4880	0.5509	0.4649	0.4922	318.85	133.20	276.98	13.83	166.17	6.83	173.17
2026-07-02T13:34:18.8288913+08:00	0x02	-0.6879	-0.0502	0.7224	0.0489	171.96	272.78	0.30	13.83	166.17	6.47	173.53
2026-07-02T13:34:18.8672963+08:00	0x03	-0.1717	0.1561	0.5445	0.8060	67.10	4.14	333.46	13.83	166.17	6.47	173.53
2026-07-02T13:34:19.0152010+08:00	0x07	0.3153	-0.6019	-0.3209	-0.6598	4.22	82.63	306.64	13.83	166.17	6.47	173.53
2026-07-02T13:34:19.0491114+08:00	0x04	0.3472	0.4571	-0.3646	0.7332	336.22	50.73	57.40	13.93	166.07	6.47	173.53
2026-07-02T13:34:19.1683708+08:00	0x09	-0.3240	0.6551	0.2265	0.6439	349.07	95.59	314.44	13.93	166.07	6.47	173.53
2026-07-02T13:34:19.2455850+08:00	0x06	-0.2080	0.6633	0.2068	0.6885	0.62	87.67	325.89	13.93	166.07	6.63	173.37
2026-07-02T13:34:19.3101376+08:00	0x02	-0.6860	-0.0400	0.7235	0.0664	171.31	273.19	358.10	14.03	165.97	6.63	173.37
2026-07-02T13:34:19.4315000+08:00	0x03	-0.1730	0.1620	0.5464	0.8033	67.34	4.59	332.93	14.03	165.97	6.63	173.37
2026-07-02T13:34:19.5746838+08:00	0x07	0.3259	-0.5959	-0.3335	-0.6538	4.83	82.15	304.55	14.03	165.97	6.63	173.37
2026-07-02T13:34:19.7573183+08:00	0x09	-0.2954	0.6680	0.1989	0.6534	349.76	95.08	319.32	14.17	165.83	6.63	173.37
2026-07-02T13:34:19.9332353+08:00	0x03	-0.1752	0.1621	0.5482	0.8016	67.68	4.37	332.70	14.17	165.83	6.88	173.12
2026-07-02T13:34:20.0955775+08:00	0x07	0.3348	-0.5905	-0.3435	-0.6490	5.33	81.69	302.83	14.17	165.83	6.88	173.12
2026-07-02T13:34:20.2836855+08:00	0x09	-0.2666	0.6796	0.1711	0.6616	350.35	94.66	324.17	14.34	165.66	6.88	173.12
2026-07-02T13:34:20.3652279+08:00	0x06	-0.2072	0.6636	0.2062	0.6886	0.62	87.68	326.01	14.34	165.66	7.13	172.87
2026-07-02T13:34:20.4699051+08:00	0x03	-0.1786	0.1588	0.5551	0.7967	68.87	3.53	332.56	14.36	165.64	7.13	172.87
2026-07-02T13:34:20.6333609+08:00	0x07	0.3453	-0.5847	-0.3550	-0.6425	5.87	81.27	300.81	14.36	165.64	7.13	172.87
2026-07-02T13:34:20.6624199+08:00	0x04	0.4357	0.3600	-0.4980	0.6577	290.01	6.25	68.70	14.44	165.56	7.13	172.87
2026-07-02T13:34:20.8286684+08:00	0x09	-0.2418	0.6891	0.1470	0.6672	350.73	94.48	328.32	14.44	165.56	7.13	172.87
2026-07-02T13:34:20.8626696+08:00	0x08	-0.4888	0.5515	0.4644	0.4912	317.60	134.46	277.06	14.44	165.56	7.26	172.74
2026-07-02T13:34:20.9086203+08:00	0x06	-0.2068	0.6644	0.2059	0.6881	0.60	87.81	326.07	14.44	165.56	7.30	172.70
2026-07-02T13:34:21.0166591+08:00	0x03	-0.1825	0.1560	0.5519	0.7986	68.53	3.09	332.38	14.56	165.44	7.30	172.70
2026-07-02T13:34:21.2291301+08:00	0x04	0.4716	0.3273	-0.5232	0.6299	271.27	346.61	69.48	14.56	165.44	7.30	172.70
2026-07-02T13:34:21.3664936+08:00	0x09	-0.2124	0.6991	0.1180	0.6724	351.09	94.36	333.22	14.56	165.44	7.30	172.70
2026-07-02T13:34:21.4787689+08:00	0x02	-0.5869	-0.2079	0.7810	-0.0476	169.42	284.06	22.37	14.56	165.44	7.44	172.56
2026-07-02T13:34:21.5477848+08:00	0x03	-0.2332	0.2358	0.5412	0.7727	67.20	8.17	322.00	14.56	165.44	7.44	172.56
2026-07-02T13:34:21.6948674+08:00	0x04	0.4802	0.3196	-0.5349	0.6174	264.63	340.43	69.20	14.56	165.44	7.44	172.56
2026-07-02T13:34:21.8451060+08:00	0x07	0.3640	-0.5710	-0.3776	-0.6316	7.76	79.47	297.00	14.56	165.44	7.44	172.56
2026-07-02T13:34:21.9292700+08:00	0x09	-0.1878	0.7037	0.0950	0.6787	351.56	93.78	337.14	15.03	164.97	7.44	172.56
2026-07-02T13:34:22.0128462+08:00	0x01	-0.2835	-0.0079	0.7377	-0.6126	254.51	334.04	21.04	15.03	164.97	7.95	172.05
2026-07-02T13:34:22.0454983+08:00	0x06	-0.2066	0.6640	0.2054	0.6887	0.59	87.73	326.13	15.03	164.97	7.95	172.05
2026-07-02T13:34:22.0790020+08:00	0x03	-0.2317	0.2335	0.5416	0.7736	67.26	8.01	322.31	14.95	165.05	7.95	172.05
2026-07-02T13:34:22.2139267+08:00	0x04	0.5636	0.1740	-0.6603	0.4649	219.48	297.58	48.92	14.95	165.05	7.95	172.05
2026-07-02T13:34:22.2460284+08:00	0x07	0.3722	-0.5666	-0.3859	-0.6257	8.19	79.15	295.44	14.95	165.05	7.95	172.05
2026-07-02T13:34:22.4627952+08:00	0x09	-0.1581	0.7132	0.0648	0.6798	351.70	94.06	342.10	14.95	165.05	7.95	172.05
2026-07-02T13:34:22.5318458+08:00	0x01	-0.5127	-0.2963	0.6923	-0.4124	208.89	302.69	56.43	14.95	165.05	7.84	172.16
2026-07-02T13:34:22.5624499+08:00	0x03	-0.4382	0.4923	0.5157	0.5474	57.74	33.54	279.06	14.95	165.05	7.84	172.16
2026-07-02T13:34:22.7791460+08:00	0x04	0.5985	0.2803	-0.5136	0.5472	222.89	292.32	70.55	14.95	165.05	7.84	172.16
2026-07-02T13:34:22.9791604+08:00	0x09	-0.1311	0.7172	0.0401	0.6832	352.12	93.73	346.30	14.95	165.05	7.84	172.16
2026-07-02T13:34:23.0457464+08:00	0x08	-0.4884	0.5515	0.4643	0.4917	318.17	133.88	277.07	14.95	165.05	8.18	171.82
2026-07-02T13:34:23.0960641+08:00	0x03	-0.4547	0.4852	0.5556	0.4991	105.32	349.67	276.75	14.95	165.05	8.17	171.83
2026-07-02T13:34:23.1469447+08:00	0x06	-0.2083	0.6635	0.2069	0.6882	0.59	87.72	325.85	14.95	165.05	8.17	171.83
2026-07-02T13:34:23.2996656+08:00	0x04	0.5976	0.2688	-0.5181	0.5497	224.67	293.56	69.31	14.93	165.07	8.17	171.83
2026-07-02T13:34:23.3670036+08:00	0x07	0.3943	-0.5501	-0.4118	-0.6101	11.11	76.41	290.89	14.93	165.07	8.17	171.83
2026-07-02T13:34:23.5127780+08:00	0x09	-0.0995	0.7216	0.0102	0.6851	352.47	93.54	351.31	15.30	164.70	8.17	171.83
2026-07-02T13:34:23.5730788+08:00	0x01	-0.5612	-0.2689	0.7042	-0.3419	196.13	290.40	49.68	15.30	164.70	8.46	171.54
2026-07-02T13:34:23.6345727+08:00	0x06	-0.2071	0.6632	0.2056	0.6892	0.60	87.62	326.07	15.30	164.70	8.46	171.54
