timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-02T13:32:26.6543870+08:00	0x06	-0.2002	0.6724	0.1726	0.6914	357.96	88.96	329.41	2.40	177.60	15.84	164.16
2026-07-02T13:32:26.6917607+08:00	0x07	0.5951	-0.3134	-0.6408	-0.3701	169.17	280.17	302.63	2.10	177.90	15.84	164.16
2026-07-02T13:32:26.7228073+08:00	0x08	-0.4566	0.5735	0.4488	0.5110	340.13	113.01	281.05	5.56	174.44	15.84	164.16
2026-07-02T13:32:26.8909256+08:00	0x03	-0.4016	0.5249	0.4980	0.5614	37.16	56.30	283.16	5.56	174.44	15.56	164.44
2026-07-02T13:32:27.0289387+08:00	0x09	-0.4891	0.5432	0.4016	0.5517	336.08	108.39	282.57	5.56	174.44	15.56	164.44
2026-07-02T13:32:27.1047350+08:00	0x02	-0.7247	-0.2192	0.6498	0.0675	155.62	261.43	10.78	5.56	174.44	15.31	164.69
2026-07-02T13:32:27.1258999+08:00	0x01	-0.5991	-0.2507	0.6863	-0.3275	192.73	283.38	47.44	5.56	174.44	15.31	164.69
2026-07-02T13:32:27.2216832+08:00	0x06	-0.2027	0.6698	0.1621	0.6957	356.96	88.63	330.06	5.56	174.44	15.31	164.69
2026-07-02T13:32:27.4211037+08:00	0x03	-0.3984	0.5274	0.4909	0.5676	34.35	58.67	284.06	5.02	174.98	15.31	164.69
2026-07-02T13:32:27.6053052+08:00	0x09	-0.4788	0.6416	0.2601	0.5399	320.62	122.41	301.71	5.02	174.98	15.31	164.69
2026-07-02T13:32:27.6706954+08:00	0x02	-0.7324	-0.1892	0.6485	0.0850	157.03	261.64	6.95	5.02	174.98	28.19	151.81
2026-07-02T13:32:27.7545010+08:00	0x01	-0.6077	-0.2353	0.6937	-0.3068	191.27	282.17	44.38	5.02	174.98	28.19	151.81
2026-07-02T13:32:27.8115179+08:00	0x07	0.6078	-0.2880	-0.6547	-0.3450	170.32	279.07	307.21	5.02	174.98	28.19	151.81
2026-07-02T13:32:27.8224916+08:00	0x06	-0.2146	0.6403	0.1365	0.7248	354.95	84.23	330.93	5.82	174.18	28.19	151.81
2026-07-02T13:32:27.9714325+08:00	0x03	-0.3744	0.5349	0.4654	0.5975	28.51	63.14	289.02	3.41	176.59	28.19	151.81
2026-07-02T13:32:28.1211406+08:00	0x04	0.4834	0.4241	-0.3450	0.6837	348.17	54.94	72.48	3.41	176.59	28.19	151.81
2026-07-02T13:32:28.1551223+08:00	0x09	-0.4793	0.6389	0.2645	0.5405	320.82	122.25	301.12	3.41	176.59	28.19	151.81
2026-07-02T13:32:28.1882899+08:00	0x02	-0.7340	-0.2073	0.6417	0.0809	155.62	260.49	8.47	3.41	176.59	27.81	152.19
2026-07-02T13:32:28.3046577+08:00	0x06	-0.2450	0.6339	0.1903	0.7085	357.09	84.58	323.96	3.41	176.59	27.81	152.19
2026-07-02T13:32:28.3547978+08:00	0x01	-0.6196	-0.2467	0.6833	-0.2972	188.15	278.96	44.86	2.19	177.81	27.81	152.19
2026-07-02T13:32:28.4925000+08:00	0x03	-0.3863	0.5096	0.4816	0.5993	37.66	52.66	287.47	2.19	177.81	27.81	152.19
2026-07-02T13:32:28.7296586+08:00	0x09	-0.1282	0.4321	0.3249	0.8315	29.60	46.93	330.40	2.19	177.81	27.81	152.19
2026-07-02T13:32:28.7548666+08:00	0x02	-0.7484	-0.2094	0.6249	0.0744	155.73	257.86	8.65	2.19	177.81	26.91	153.09
2026-07-02T13:32:28.8553844+08:00	0x01	-0.6290	-0.2546	0.6690	-0.3033	187.10	276.56	46.23	2.19	177.81	26.91	153.09
2026-07-02T13:32:28.8879677+08:00	0x07	0.6230	-0.2952	-0.6040	-0.3999	167.16	275.46	301.26	2.19	177.81	26.91	153.09
2026-07-02T13:32:28.9461377+08:00	0x08	-0.3118	0.2962	0.6301	0.6466	88.95	359.09	309.06	6.56	173.44	26.91	153.09
2026-07-02T13:32:29.0430148+08:00	0x03	-0.3916	0.4977	0.4770	0.6094	38.81	49.67	287.80	6.56	173.44	21.22	158.78
2026-07-02T13:32:29.2718170+08:00	0x09	-0.0601	0.4658	0.1827	0.8637	15.67	54.47	344.10	6.56	173.44	21.22	158.78
2026-07-02T13:32:29.3098166+08:00	0x02	-0.7426	-0.1951	0.6342	0.0911	155.93	259.63	6.45	6.56	173.44	28.10	151.90
2026-07-02T13:32:29.3431276+08:00	0x01	-0.6195	-0.2417	0.6861	-0.2952	188.48	279.29	44.22	6.56	173.44	28.10	151.90
2026-07-02T13:32:29.4055353+08:00	0x07	0.6701	-0.1698	-0.6685	-0.2745	170.01	273.16	323.50	6.56	173.44	28.10	151.90
2026-07-02T13:32:29.5554715+08:00	0x08	-0.3125	0.2825	0.6409	0.6417	91.50	356.62	310.26	10.05	169.95	28.10	151.90
2026-07-02T13:32:29.5883729+08:00	0x04	0.4730	0.4281	-0.3363	0.6927	349.42	55.92	70.61	10.05	169.95	29.53	150.47
2026-07-02T13:32:29.6053033+08:00	0x03	-0.3766	0.5204	0.4696	0.6057	32.73	57.71	289.10	10.05	169.95	29.53	150.47
2026-07-02T13:32:29.7392346+08:00	0x02	-0.7399	-0.1911	0.6364	0.1047	155.31	260.29	5.06	10.05	169.95	29.53	150.47
2026-07-02T13:32:29.8054370+08:00	0x09	-0.0219	0.4574	0.1216	0.8807	11.32	54.03	351.39	10.05	169.95	29.53	150.47
2026-07-02T13:32:29.8718372+08:00	0x06	-0.2187	0.6447	0.1577	0.7153	356.23	85.10	328.92	10.05	169.95	32.46	147.54
2026-07-02T13:32:29.9067498+08:00	0x01	-0.6141	-0.2540	0.6879	-0.2916	187.26	279.50	45.05	10.98	169.02	32.46	147.54
2026-07-02T13:32:30.1220768+08:00	0x03	-0.3806	0.5104	0.4840	0.6003	38.56	52.23	288.01	10.98	169.02	32.46	147.54
2026-07-02T13:32:30.2768732+08:00	0x08	-0.3157	0.2815	0.6493	0.6321	93.77	355.19	310.13	10.98	169.02	32.46	147.54
2026-07-02T13:32:30.4054240+08:00	0x09	0.0014	0.4401	0.0763	0.8947	7.93	52.13	356.29	10.98	169.02	32.96	147.04
2026-07-02T13:32:30.4902292+08:00	0x07	0.6628	-0.2094	-0.6433	-0.3208	169.16	272.68	316.00	10.98	169.02	36.21	143.79
2026-07-02T13:32:30.5220324+08:00	0x01	-0.6123	-0.2593	0.6837	-0.3006	187.78	279.63	46.28	10.85	169.15	36.21	143.79
2026-07-02T13:32:30.6061183+08:00	0x03	-0.3791	0.5199	0.4796	0.5967	35.18	56.20	288.00	10.85	169.15	36.21	143.79
2026-07-02T13:32:30.6729699+08:00	0x04	0.4810	0.4235	-0.3343	0.6911	350.10	55.87	71.42	10.85	169.15	36.21	143.79
2026-07-02T13:32:30.7089082+08:00	0x08	-0.3053	0.2808	0.6501	0.6367	92.76	356.57	311.08	10.85	169.15	36.21	143.79
2026-07-02T13:32:30.8563009+08:00	0x02	-0.7383	-0.1895	0.6378	0.1110	155.00	260.66	4.46	10.85	169.15	37.00	143.00
2026-07-02T13:32:30.9382170+08:00	0x09	0.0197	0.4457	0.0444	0.8939	5.56	52.99	359.74	10.85	169.15	37.00	143.00
2026-07-02T13:32:31.0235030+08:00	0x07	0.6439	-0.2386	-0.6340	-0.3557	167.20	275.04	310.48	10.85	169.15	38.29	141.71
2026-07-02T13:32:31.1989160+08:00	0x03	-0.3636	0.5413	0.4603	0.6025	27.30	64.77	290.55	9.66	170.34	38.29	141.71
2026-07-02T13:32:31.2223379+08:00	0x08	-0.3567	0.3477	0.6078	0.6184	89.24	359.59	300.25	9.66	170.34	38.29	141.71
2026-07-02T13:32:31.3770737+08:00	0x02	-0.7348	-0.1735	0.6461	0.1115	156.44	261.93	3.46	9.66	170.34	29.21	150.79
2026-07-02T13:32:31.4559989+08:00	0x09	0.0294	0.4551	0.0055	0.8900	2.10	54.21	2.71	9.66	170.34	29.21	150.79
2026-07-02T13:32:31.5563515+08:00	0x07	0.6317	-0.2345	-0.6482	-0.3548	165.61	278.03	311.22	9.66	170.34	30.99	149.01
2026-07-02T13:32:31.7150577+08:00	0x04	0.4704	0.4486	-0.3332	0.6830	354.38	62.64	70.30	9.01	170.99	30.99	149.01
2026-07-02T13:32:31.7593775+08:00	0x03	-0.3678	0.5480	0.4474	0.6036	22.58	68.82	290.89	9.01	170.99	30.99	149.01
2026-07-02T13:32:31.9437961+08:00	0x02	-0.7331	-0.1867	0.6458	0.1028	155.90	261.65	5.19	9.01	170.99	30.99	149.01
2026-07-02T13:32:31.9720333+08:00	0x01	-0.6049	-0.2469	0.6997	-0.2890	188.46	281.75	44.04	9.01	170.99	30.99	149.01
2026-07-02T13:32:32.0663358+08:00	0x06	-0.2074	0.6777	0.1514	0.6890	355.23	90.30	330.59	9.01	170.99	30.99	149.01
2026-07-02T13:32:32.1429804+08:00	0x07	0.6328	-0.2535	-0.6511	-0.3337	170.06	276.15	311.19	13.41	166.59	30.99	149.01
2026-07-02T13:32:32.2071658+08:00	0x03	-0.3828	0.5275	0.4923	0.5769	36.45	57.03	286.04	10.84	169.16	30.99	149.01
2026-07-02T13:32:32.2392257+08:00	0x04	0.4578	0.4533	-0.2989	0.7040	359.17	65.01	66.29	10.84	169.16	30.99	149.01
2026-07-02T13:32:32.4894260+08:00	0x01	-0.5934	-0.2648	0.6954	-0.3067	189.50	283.20	47.08	10.84	169.16	30.99	149.01
2026-07-02T13:32:32.5053834+08:00	0x02	-0.7252	-0.2040	0.6520	0.0861	155.65	262.16	8.12	10.84	169.16	30.99	149.01
2026-07-02T13:32:32.6388264+08:00	0x06	-0.2186	0.6756	0.1792	0.6809	356.50	90.58	327.33	10.84	169.16	30.99	149.01
2026-07-02T13:32:32.7889370+08:00	0x08	-0.4768	0.5546	0.4622	0.5014	331.00	121.22	277.75	10.88	169.12	30.99	149.01
2026-07-02T13:32:32.8396876+08:00	0x04	0.4669	0.4597	-0.2963	0.6949	2.57	68.68	67.12	10.88	169.12	24.70	155.30
2026-07-02T13:32:33.0224761+08:00	0x02	-0.7234	-0.2012	0.6540	0.0920	155.48	262.60	7.48	10.88	169.12	24.70	155.30
2026-07-02T13:32:33.0823936+08:00	0x09	-0.0025	0.7280	-0.0599	0.6830	355.08	93.45	4.81	10.88	169.12	24.70	155.30
2026-07-02T13:32:33.1824218+08:00	0x07	0.6238	-0.2802	-0.6457	-0.3398	171.70	276.01	308.21	10.88	169.12	16.56	163.44
2026-07-02T13:32:33.3224094+08:00	0x04	0.4771	0.4512	-0.3142	0.6856	359.97	66.68	69.68	9.06	170.94	16.56	163.44
2026-07-02T13:32:33.3638058+08:00	0x03	-0.4091	0.5310	0.5081	0.5409	37.70	57.43	280.86	9.06	170.94	16.56	163.44
2026-07-02T13:32:33.5302697+08:00	0x01	-0.5850	-0.2632	0.6996	-0.3149	191.32	285.18	47.45	9.06	170.94	16.56	163.44
2026-07-02T13:32:33.6061094+08:00	0x09	0.0169	0.7300	-0.0710	0.6795	355.85	93.84	7.28	9.06	170.94	16.56	163.44
2026-07-02T13:32:33.6561072+08:00	0x07	0.6217	-0.2874	-0.6438	-0.3413	172.23	275.85	307.41	9.06	170.94	17.06	162.94
2026-07-02T13:32:33.7346243+08:00	0x06	-0.2197	0.6672	0.1939	0.6848	358.09	89.09	325.97	8.62	171.38	17.06	162.94
2026-07-02T13:32:33.8896284+08:00	0x08	-0.4744	0.5581	0.4725	0.4901	327.28	126.51	277.06	7.70	172.30	17.06	162.94
2026-07-02T13:32:33.8896284+08:00	0x03	-0.4140	0.5321	0.5076	0.5365	36.26	58.86	280.13	7.70	172.30	17.06	162.94
2026-07-02T13:32:34.1076495+08:00	0x02	-0.7182	-0.2033	0.6610	0.0769	156.50	263.35	9.11	7.70	172.30	15.54	164.46
2026-07-02T13:32:34.2065317+08:00	0x09	0.0335	0.7290	-0.0567	0.6814	358.36	93.76	7.37	7.70	172.30	15.54	164.46
2026-07-02T13:32:34.2413827+08:00	0x07	0.6315	-0.2916	-0.6464	-0.3136	176.64	272.93	309.37	7.70	172.30	15.98	164.02
2026-07-02T13:32:34.3066753+08:00	0x06	-0.1825	0.6186	0.1923	0.7396	3.91	78.75	329.47	7.92	172.08	15.98	164.02
2026-07-02T13:32:34.4230141+08:00	0x04	0.4583	0.4979	-0.3010	0.6719	7.40	77.91	66.29	7.74	172.26	15.98	164.02
2026-07-02T13:32:34.4440020+08:00	0x03	-0.4699	0.4901	0.5165	0.5218	72.41	18.45	274.72	7.74	172.26	15.98	164.02
2026-07-02T13:32:34.5774543+08:00	0x08	-0.4586	0.5657	0.4863	0.4829	335.18	121.16	276.73	7.74	172.26	15.98	164.02
2026-07-02T13:32:34.6398424+08:00	0x01	-0.6161	-0.2214	0.6577	-0.3725	199.18	282.47	48.61	7.74	172.26	13.30	166.70
2026-07-02T13:32:34.6819159+08:00	0x09	0.0866	0.6983	-0.0684	0.7073	1.41	89.42	12.59	7.74	172.26	13.30	166.70
2026-07-02T13:32:34.8394818+08:00	0x07	0.8417	-0.1597	-0.5041	-0.1088	189.77	240.10	339.87	7.74	172.26	11.62	168.38
2026-07-02T13:32:34.8958456+08:00	0x04	0.4909	0.4491	-0.3517	0.6585	355.29	65.03	74.24	36.63	143.37	11.62	168.38
2026-07-02T13:32:34.9800802+08:00	0x03	-0.4563	0.4884	0.5012	0.5496	52.30	36.76	277.64	36.63	143.37	11.62	168.38
2026-07-02T13:32:35.1559217+08:00	0x01	-0.5994	-0.2242	0.7021	-0.3122	193.53	284.45	43.56	36.63	143.37	11.62	168.38
2026-07-02T13:32:35.2228481+08:00	0x09	0.0850	0.6992	-0.0681	0.7066	1.33	89.55	12.43	36.63	143.37	11.62	168.38
2026-07-02T13:32:35.3892660+08:00	0x07	0.8400	-0.1078	-0.5313	-0.0210	189.25	243.92	351.38	36.63	143.37	11.63	168.37
2026-07-02T13:32:35.4238023+08:00	0x04	0.5260	0.4174	-0.3811	0.6355	343.85	52.87	80.64	35.73	144.27	11.63	168.37
2026-07-02T13:32:35.5068815+08:00	0x03	-0.4024	0.5507	0.4595	0.5690	17.44	74.81	285.44	35.73	144.27	11.63	168.37
2026-07-02T13:32:35.5393106+08:00	0x08	-0.3654	0.6516	0.3998	0.5311	352.88	106.21	294.61	35.73	144.27	11.63	168.37
2026-07-02T13:32:35.6951497+08:00	0x02	-0.7154	-0.1833	0.6647	0.1133	155.53	264.78	4.68	35.73	144.27	10.99	169.01
2026-07-02T13:32:35.7562169+08:00	0x09	0.3182	0.6540	-0.2844	0.6246	5.48	95.21	50.31	35.73	144.27	10.99	169.01
2026-07-02T13:32:35.9568753+08:00	0x06	-0.2956	0.7055	0.3609	0.5335	356.76	107.52	304.45	35.73	144.27	18.42	161.58
2026-07-02T13:32:36.0396730+08:00	0x03	-0.4018	0.5319	0.5010	0.5519	35.66	58.91	282.45	53.35	126.65	18.42	161.58
2026-07-02T13:32:36.1231152+08:00	0x08	-0.3385	0.6700	0.3732	0.5452	354.60	104.86	299.63	53.35	126.65	18.42	161.58
2026-07-02T13:32:36.2768596+08:00	0x02	-0.7205	-0.2027	0.6581	0.0813	156.19	263.00	8.61	53.35	126.65	18.37	161.63
2026-07-02T13:32:36.4731306+08:00	0x06	-0.2991	0.7048	0.3592	0.5336	356.10	107.80	304.36	53.35	126.65	18.37	161.63
2026-07-02T13:32:36.5954630+08:00	0x03	-0.4056	0.5229	0.5003	0.5584	38.32	55.10	282.54	53.00	127.00	18.37	161.63
2026-07-02T13:32:36.7741920+08:00	0x02	-0.7223	-0.2046	0.6549	0.0868	155.58	262.62	8.19	53.00	127.00	18.37	161.63
2026-07-02T13:32:36.8898089+08:00	0x09	0.4380	0.5930	-0.3889	0.5525	15.94	105.44	70.95	53.00	127.00	18.37	161.63
2026-07-02T13:32:36.9905308+08:00	0x07	0.8402	-0.1094	-0.5306	-0.0236	189.25	243.81	351.04	53.00	127.00	22.17	157.83
2026-07-02T13:32:37.1782535+08:00	0x03	-0.4097	0.5203	0.5039	0.5546	40.26	53.19	281.84	53.01	126.99	22.17	157.83
2026-07-02T13:32:37.2238648+08:00	0x08	-0.3393	0.6694	0.3741	0.5448	354.56	104.90	299.48	53.01	126.99	22.17	157.83
2026-07-02T13:32:37.3490982+08:00	0x02	-0.7244	-0.2095	0.6522	0.0775	155.80	262.01	9.26	53.01	126.99	22.17	157.83
2026-07-02T13:32:37.4408484+08:00	0x09	0.5758	0.4494	-0.5304	0.4303	164.87	253.35	76.48	53.01	126.99	22.17	157.83
2026-07-02T13:32:37.5238900+08:00	0x07	0.8553	0.1058	-0.5013	0.0773	173.89	240.01	13.78	53.01	126.99	24.17	155.83
2026-07-02T13:32:37.6231340+08:00	0x06	-0.3037	0.7017	0.3729	0.5257	356.37	108.31	302.58	61.14	118.86	24.17	155.83
2026-07-02T13:32:37.6734588+08:00	0x08	-0.2301	0.7092	0.2822	0.6037	1.11	98.76	317.31	61.49	118.51	24.17	155.83
2026-07-02T13:32:37.8572257+08:00	0x02	-0.7574	-0.1828	0.6217	-0.0795	169.05	256.79	20.35	61.49	118.51	21.71	158.29
2026-07-02T13:32:37.9735483+08:00	0x09	0.6083	0.4005	-0.5634	0.3900	172.74	260.73	67.78	61.49	118.51	21.71	158.29
2026-07-02T13:32:38.0622332+08:00	0x04	0.5201	0.3049	-0.2160	0.7680	357.72	41.76	68.53	61.49	118.51	22.36	157.64
2026-07-02T13:32:38.1899519+08:00	0x08	-0.1718	0.7237	0.2388	0.6242	3.42	97.39	325.94	61.49	118.51	22.36	157.64
2026-07-02T13:32:38.2568342+08:00	0x03	-0.4173	0.4648	0.6465	0.4380	135.91	328.93	284.86	61.49	118.51	21.30	158.70
2026-07-02T13:32:38.4407181+08:00	0x02	-0.7858	-0.1287	0.5873	-0.1449	178.01	253.15	22.26	61.49	118.51	21.30	158.70
2026-07-02T13:32:38.5074923+08:00	0x09	0.6114	0.3602	-0.5926	0.3812	181.44	269.09	63.25	61.49	118.51	21.30	158.70
2026-07-02T13:32:38.6162387+08:00	0x06	-0.2837	0.6852	0.3942	0.5428	4.24	100.88	301.99	61.49	118.51	19.96	160.04
2026-07-02T13:32:38.7598103+08:00	0x08	-0.0735	0.7282	0.1614	0.6620	6.49	94.35	340.59	59.96	120.04	19.96	160.04
2026-07-02T13:32:38.7987554+08:00	0x03	-0.4451	0.4600	0.6254	0.4463	140.18	321.03	283.43	59.96	120.04	16.62	163.38
2026-07-02T13:32:38.8412577+08:00	0x04	0.5779	0.2557	-0.3259	0.7032	306.29	355.13	78.34	59.96	120.04	16.62	163.38
2026-07-02T13:32:38.9757845+08:00	0x02	-0.7959	-0.1052	0.5812	-0.1327	179.20	252.14	19.48	59.96	120.04	16.62	163.38
2026-07-02T13:32:39.1074835+08:00	0x09	0.6042	0.3521	-0.5987	0.3906	185.39	272.79	63.33	59.96	120.04	16.62	163.38
2026-07-02T13:32:39.1414722+08:00	0x06	-0.2728	0.6868	0.3916	0.5482	5.73	99.70	303.18	59.96	120.04	16.07	163.93
2026-07-02T13:32:39.1911271+08:00	0x07	0.8514	0.1418	-0.4950	0.0995	171.35	238.97	18.04	60.02	119.98	16.07	163.93
2026-07-02T13:32:39.2906076+08:00	0x08	0.0283	0.7312	0.0692	0.6780	7.79	94.08	356.40	60.57	119.43	16.07	163.93
2026-07-02T13:32:39.4740281+08:00	0x01	-0.6000	-0.2241	0.7008	-0.3140	193.70	284.38	43.71	60.57	119.43	14.35	165.65
2026-07-02T13:32:39.6406947+08:00	0x09	0.5898	0.3715	-0.5832	0.4173	187.36	274.30	67.73	60.57	119.43	14.35	165.65
2026-07-02T13:32:39.7076427+08:00	0x06	-0.2569	0.6894	0.3826	0.5589	7.27	98.19	305.45	60.57	119.43	14.07	165.93
2026-07-02T13:32:39.8434150+08:00	0x07	0.8210	0.2041	-0.4962	0.1951	170.45	239.59	31.53	60.29	119.71	14.07	165.93
2026-07-02T13:32:40.0561485+08:00	0x01	-0.6557	-0.0852	0.4590	-0.5934	236.99	284.08	58.91	57.98	122.02	14.07	165.93
2026-07-02T13:32:40.1240357+08:00	0x09	0.5719	0.3860	-0.5741	0.4409	191.69	278.63	71.34	57.98	122.02	14.07	165.93
2026-07-02T13:32:40.2908361+08:00	0x06	-0.3621	0.4641	0.4779	0.6520	45.61	40.17	293.69	57.98	122.02	13.23	166.77
2026-07-02T13:32:40.3256727+08:00	0x04	0.5830	0.1527	-0.4156	0.6813	266.29	314.70	67.11	32.36	147.64	13.23	166.77
2026-07-02T13:32:40.3431821+08:00	0x08	0.0957	0.7234	0.0059	0.6837	8.49	93.75	7.03	32.36	147.64	13.23	166.77
2026-07-02T13:32:40.4087125+08:00	0x03	-0.4347	0.4243	0.6667	0.4318	142.22	320.87	289.74	32.36	147.64	11.69	168.31
2026-07-02T13:32:40.5289061+08:00	0x02	-0.7174	-0.2255	0.6271	0.2030	144.68	262.47	359.52	32.36	147.64	11.69	168.31
2026-07-02T13:32:40.6587745+08:00	0x09	0.5604	0.3924	-0.5934	0.4240	190.81	280.89	70.21	32.36	147.64	11.69	168.31
2026-07-02T13:32:40.7278591+08:00	0x01	-0.6477	-0.1031	0.5864	-0.4754	218.83	281.92	47.45	32.36	147.64	8.78	171.22
2026-07-02T13:32:40.8006636+08:00	0x06	-0.3593	0.4715	0.4755	0.6500	43.98	42.37	293.72	32.36	147.64	8.78	171.22
2026-07-02T13:32:40.8578255+08:00	0x07	0.8227	0.2194	-0.4879	0.1925	168.21	237.94	32.06	33.06	146.94	8.78	171.22
2026-07-02T13:32:40.9647717+08:00	0x08	0.0452	0.7094	0.0106	0.7033	4.54	90.61	2.79	33.61	146.39	8.78	171.22
2026-07-02T13:32:41.0111617+08:00	0x03	-0.4164	0.4146	0.6669	0.4582	131.65	330.43	290.84	33.61	146.39	7.95	172.05
2026-07-02T13:32:41.0680138+08:00	0x02	-0.7213	-0.2223	0.6270	0.1931	145.75	262.00	0.01	33.61	146.39	7.95	172.05
2026-07-02T13:32:41.2088633+08:00	0x09	0.5386	0.4235	-0.5955	0.4195	188.51	282.04	72.99	33.61	146.39	7.95	172.05
2026-07-02T13:32:41.3777729+08:00	0x06	-0.4619	0.4343	0.5335	0.5599	88.76	358.12	281.32	33.61	146.39	6.90	173.10
2026-07-02T13:32:41.3923361+08:00	0x07	0.5528	0.2901	-0.6803	0.3841	200.61	292.62	55.02	35.02	144.98	6.90	173.10
2026-07-02T13:32:41.5426854+08:00	0x08	-0.0985	0.7070	0.1436	0.6855	3.51	91.16	340.24	6.27	173.73	6.90	173.10
2026-07-02T13:32:41.5755977+08:00	0x03	-0.4169	0.4102	0.6595	0.4722	127.75	332.79	290.81	6.27	173.73	7.84	172.16
2026-07-02T13:32:41.6169553+08:00	0x02	-0.5908	-0.1224	0.6970	0.3874	134.37	286.48	343.32	6.27	173.73	7.84	172.16
2026-07-02T13:32:41.7346871+08:00	0x09	0.5302	0.4368	-0.5827	0.4343	190.10	283.28	75.82	6.27	173.73	7.84	172.16
2026-07-02T13:32:41.9079550+08:00	0x04	0.5550	0.1574	-0.4635	0.6726	264.18	317.83	63.19	6.27	173.73	8.11	171.89
2026-07-02T13:32:41.9408670+08:00	0x07	0.4456	0.4242	-0.5692	0.5455	259.51	349.65	75.70	6.27	173.73	8.11	171.89
