timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:06:47.0448600+08:00	0x03	-0.4235	0.4912	0.5122	0.5630	54.05	36.92	281.44	0.00	9.39
2026-07-01T22:06:47.0942466+08:00	0x04	0.4018	0.4798	-0.2804	0.7278	357.52	65.40	58.64	0.00	9.39
2026-07-01T22:06:47.1778436+08:00	0x01	-0.6044	-0.2619	0.6755	-0.3314	191.53	281.63	48.97	0.00	9.39
2026-07-01T22:06:47.2444754+08:00	0x02	0.7001	0.2435	-0.6712	-0.0011	158.76	263.99	18.99	0.00	9.39
2026-07-01T22:06:47.4448303+08:00	0x06	0.1864	-0.6377	-0.1701	-0.7278	0.65	82.28	330.77	0.00	9.39
2026-07-01T22:06:47.4614099+08:00	0x07	-0.6720	-0.1667	0.7194	-0.0552	171.24	272.49	18.30	0.00	9.39
2026-07-01T22:06:47.5116763+08:00	0x03	-0.4311	0.4882	0.5147	0.5576	57.22	33.60	280.49	0.00	9.39
2026-07-01T22:06:47.5447448+08:00	0x08	-0.3397	0.2061	0.6801	0.6161	102.58	343.08	315.66	0.00	9.39
2026-07-01T22:06:47.6279825+08:00	0x04	0.4027	0.4820	-0.2799	0.7261	357.99	66.03	58.71	0.00	9.39
2026-07-01T22:06:47.7123187+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	9.39
2026-07-01T22:06:47.8114358+08:00	0x02	0.6977	0.2462	-0.6727	0.0000	158.64	264.23	19.34	0.00	9.39
2026-07-01T22:06:47.9279467+08:00	0x07	-0.6733	-0.1619	0.7196	-0.0514	171.31	272.46	17.59	0.00	9.39
2026-07-01T22:06:48.0444130+08:00	0x03	-0.4287	0.4895	0.5190	0.5544	58.94	32.52	280.48	0.00	9.39
2026-07-01T22:06:48.0776397+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	9.39
2026-07-01T22:06:48.1936913+08:00	0x04	0.4126	0.4761	-0.2823	0.7235	358.21	65.66	59.97	0.00	9.39
2026-07-01T22:06:48.2440508+08:00	0x08	-0.3472	0.2058	0.6881	0.6030	105.30	341.19	315.41	0.00	9.39
2026-07-01T22:06:48.3781834+08:00	0x02	0.6963	0.2420	-0.6757	-0.0067	158.59	264.74	18.52	0.00	9.81
2026-07-01T22:06:48.5452630+08:00	0x06	0.1831	-0.6368	-0.1676	-0.7299	0.75	82.01	331.26	0.00	9.85
2026-07-01T22:06:48.5933553+08:00	0x03	-0.4245	0.4936	0.5148	0.5579	54.78	36.71	280.96	0.00	9.86
2026-07-01T22:06:48.6325550+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	9.86
2026-07-01T22:06:48.7441775+08:00	0x04	0.4091	0.4757	-0.2801	0.7266	357.99	65.27	59.42	0.00	9.86
2026-07-01T22:06:48.8483819+08:00	0x01	-0.5997	-0.2642	0.6775	-0.3340	192.02	282.51	49.34	0.00	9.86
2026-07-01T22:06:49.0780615+08:00	0x07	-0.6732	-0.1767	0.7151	-0.0653	171.16	271.90	19.92	0.00	9.86
2026-07-01T22:06:49.1109941+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	9.86
2026-07-01T22:06:49.1279890+08:00	0x03	-0.4309	0.4886	0.5206	0.5519	60.54	30.98	280.15	0.00	9.86
2026-07-01T22:06:49.2108536+08:00	0x08	-0.4029	0.2532	0.6615	0.5796	109.56	336.35	306.67	0.00	9.86
2026-07-01T22:06:49.2943402+08:00	0x04	0.3976	0.4935	-0.2742	0.7233	359.53	68.35	57.76	0.00	3.55
2026-07-01T22:06:49.3989117+08:00	0x02	0.6991	0.2482	-0.6704	0.0164	159.65	263.82	20.83	0.00	2.07
2026-07-01T22:06:49.6338247+08:00	0x06	0.2023	-0.6576	-0.1634	-0.7071	357.68	86.47	329.94	0.00	1.78
2026-07-01T22:06:49.6669937+08:00	0x03	-0.4503	0.4819	0.5127	0.5496	62.10	27.60	278.43	0.00	1.78
2026-07-01T22:06:49.7286558+08:00	0x08	-0.4973	0.4017	0.5622	0.5246	123.67	322.99	283.22	0.00	1.78
2026-07-01T22:06:49.8616759+08:00	0x04	0.3937	0.5018	-0.2603	0.7248	1.84	70.38	56.31	0.00	0.00
2026-07-01T22:06:49.9277787+08:00	0x01	-0.6007	-0.2688	0.6653	-0.3525	193.54	282.38	51.37	0.00	0.00
2026-07-01T22:06:50.0841589+08:00	0x06	0.2032	-0.6670	-0.1643	-0.6977	357.24	88.17	329.82	0.00	0.00
2026-07-01T22:06:50.1860685+08:00	0x07	-0.6646	-0.1623	0.7258	-0.0724	173.26	273.89	19.38	0.00	0.00
2026-07-01T22:06:50.1956224+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:50.2285814+08:00	0x03	-0.4489	0.4746	0.5323	0.5384	78.33	12.79	278.63	0.00	0.00
2026-07-01T22:06:50.4355160+08:00	0x01	-0.5974	-0.2810	0.6656	-0.3479	192.00	282.07	52.17	0.00	0.00
2026-07-01T22:06:50.4786941+08:00	0x02	0.6939	0.2642	-0.6698	0.0110	157.75	263.66	21.66	0.00	0.00
2026-07-01T22:06:50.6629128+08:00	0x06	0.2035	-0.6756	-0.1768	-0.6862	357.83	89.72	328.79	0.00	0.00
2026-07-01T22:06:50.7332193+08:00	0x03	-0.4539	0.4723	0.5409	0.5276	88.86	2.96	278.17	0.00	0.00
2026-07-01T22:06:50.7783255+08:00	0x08	-0.5295	0.4837	0.5174	0.4667	196.93	253.35	275.78	0.00	0.00
2026-07-01T22:06:50.8121406+08:00	0x07	-0.6701	-0.1476	0.7222	-0.0874	175.65	273.55	19.29	0.00	0.00
2026-07-01T22:06:50.9618466+08:00	0x04	0.4010	0.4934	-0.2812	0.7188	359.07	68.42	58.65	0.00	0.00
2026-07-01T22:06:51.1125628+08:00	0x02	0.6965	0.2574	-0.6696	0.0156	158.72	263.67	21.49	0.00	0.00
2026-07-01T22:06:51.2783513+08:00	0x03	-0.4672	0.4569	0.5306	0.5398	89.89	358.98	278.39	0.00	0.00
2026-07-01T22:06:51.3113707+08:00	0x06	0.1937	-0.6605	-0.1706	-0.7051	358.99	86.52	330.10	0.00	0.00
2026-07-01T22:06:51.3286776+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:51.4821041+08:00	0x04	0.4040	0.4871	-0.3179	0.7061	353.30	65.20	61.65	0.00	0.00
2026-07-01T22:06:51.5288834+08:00	0x01	-0.6149	-0.2347	0.6737	-0.3361	193.89	281.27	46.85	0.00	0.00
2026-07-01T22:06:51.7566893+08:00	0x06	0.2176	-0.6588	-0.1794	-0.6975	357.52	87.46	327.32	0.00	0.00
2026-07-01T22:06:51.8116885+08:00	0x03	-0.4444	0.4734	0.5224	0.5528	69.31	20.61	279.65	0.00	0.00
2026-07-01T22:06:51.8619515+08:00	0x07	-0.6404	-0.1740	0.7430	-0.0874	174.26	277.38	21.75	0.00	0.00
2026-07-01T22:06:52.0551984+08:00	0x04	0.4076	0.4727	-0.2807	0.7291	357.32	64.39	59.29	0.00	0.00
2026-07-01T22:06:52.2619780+08:00	0x06	0.2333	-0.6673	-0.1805	-0.6839	355.53	89.96	325.94	0.00	0.00
2026-07-01T22:06:52.3454595+08:00	0x03	-0.4407	0.4634	0.5413	0.5459	82.05	9.00	280.62	0.00	0.00
2026-07-01T22:06:52.4072029+08:00	0x08	-0.4949	0.3237	0.6093	0.5283	125.70	319.02	293.46	0.00	0.00
2026-07-01T22:06:52.5617508+08:00	0x04	0.4141	0.4665	-0.3048	0.7197	353.65	62.10	61.70	0.00	0.00
2026-07-01T22:06:52.6344728+08:00	0x02	0.7107	0.2425	-0.6603	0.0049	159.03	262.22	19.11	0.00	0.00
2026-07-01T22:06:52.8458041+08:00	0x06	0.2097	-0.6701	-0.1590	-0.6941	356.00	89.07	329.72	0.00	0.00
2026-07-01T22:06:52.9297125+08:00	0x07	-0.6412	-0.1781	0.7413	-0.0874	173.88	277.09	22.10	0.00	0.00
2026-07-01T22:06:52.9956745+08:00	0x08	-0.4803	0.3238	0.6196	0.5297	123.57	322.53	294.49	0.00	0.00
2026-07-01T22:06:53.1301168+08:00	0x01	-0.6152	-0.2523	0.6708	-0.3284	191.20	279.94	47.95	0.00	0.00
2026-07-01T22:06:53.1460746+08:00	0x04	0.4185	0.4718	-0.3084	0.7121	354.48	63.69	62.51	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x06	0.2164	-0.6666	-0.1659	-0.6937	356.08	88.82	328.57	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x08	-0.4777	0.3190	0.6208	0.5336	122.41	323.40	295.07	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x03	-0.4387	0.4781	0.5214	0.5541	65.73	24.66	280.00	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x04	0.4125	0.4757	-0.2966	0.7180	356.05	64.72	60.99	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x01	-0.6119	-0.2583	0.6705	-0.3306	191.12	280.28	48.68	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x06	0.2206	-0.6654	-0.1696	-0.6926	356.03	88.85	327.90	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x07	-0.6409	-0.2011	0.7327	-0.1089	173.74	276.22	25.74	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x03	-0.4387	0.4771	0.5267	0.5500	69.43	21.44	279.89	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x04	0.4146	0.4727	-0.3002	0.7173	355.35	64.00	61.48	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x02	0.7052	0.2411	-0.6667	-0.0066	158.46	263.30	18.20	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x06	0.2174	-0.6670	-0.1658	-0.6931	355.96	88.94	328.50	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x03	-0.4358	0.4823	0.5201	0.5540	63.14	27.59	280.07	0.00	0.00
2026-07-01T22:06:57.9580466+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x04	0.4181	0.4736	-0.3005	0.7146	355.93	64.62	61.90	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x02	0.7066	0.2333	-0.6681	-0.0020	159.54	263.52	17.99	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x07	-0.6411	-0.1890	0.7379	-0.0935	173.46	276.67	23.50	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x08	-0.4781	0.3072	0.6321	0.5268	124.54	321.60	296.86	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x03	-0.4321	0.4883	0.5108	0.5604	55.16	35.22	280.57	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x04	0.4162	0.4757	-0.3003	0.7143	356.00	64.93	61.68	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x02	0.7058	0.2414	-0.6661	0.0009	158.98	263.16	18.84	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x07	-0.6408	-0.2090	0.7298	-0.1147	173.53	275.88	26.88	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x03	-0.4398	0.4776	0.5257	0.5496	69.03	21.77	279.73	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x08	-0.4822	0.2987	0.6414	0.5167	127.51	319.02	298.19	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x04	0.4079	0.4806	-0.2880	0.7209	357.35	65.85	59.88	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x02	0.7032	0.2471	-0.6667	0.0014	158.51	263.24	19.36	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x06	0.2275	-0.6664	-0.1736	-0.6885	355.61	89.43	327.00	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x03	-0.4438	0.4766	0.5218	0.5511	67.96	22.24	279.44	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x04	0.4069	0.4859	-0.2935	0.7157	357.15	66.69	60.18	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x01	-0.6070	-0.2581	0.6656	-0.3491	193.66	281.68	50.12	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x02	0.7047	0.2435	-0.6662	0.0136	159.75	263.16	20.09	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x06	0.2282	-0.6687	-0.1732	-0.6861	355.38	89.90	326.99	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x07	-0.6414	-0.2083	0.7296	-0.1133	173.46	275.81	26.70	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x03	-0.4432	0.4471	0.5744	0.5233	104.41	348.76	282.21	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x01	-0.6027	-0.2398	0.6446	-0.4047	202.65	285.21	52.83	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x02	0.7061	0.2492	-0.6589	0.0723	163.48	262.27	25.50	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x07	-0.6290	-0.1966	0.7454	-0.1008	173.86	278.33	24.82	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x03	-0.3570	0.4453	0.7098	0.4129	134.38	338.25	292.04	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x04	0.3332	0.3380	-0.2683	0.8383	340.49	35.22	47.74	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x01	-0.5828	-0.1750	0.5808	-0.5407	230.15	298.01	56.47	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x02	0.7002	0.2264	-0.6552	0.1709	173.67	264.35	32.41	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x06	0.1964	-0.6486	-0.1681	-0.7159	359.07	84.60	330.05	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x07	-0.6260	-0.2131	0.7409	-0.1174	173.99	278.13	27.56	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:57.9590433+08:00	0x03	-0.3527	0.4350	0.7163	0.4163	133.53	339.00	293.54	0.00	0.00
2026-07-01T22:06:58.0831033+08:00	0x04	0.3392	0.2962	-0.3537	0.8198	323.90	22.46	49.97	0.00	0.00
2026-07-01T22:06:58.1590398+08:00	0x02	0.7025	0.2212	-0.6567	0.1621	173.43	264.31	31.22	0.00	0.00
2026-07-01T22:06:58.2550156+08:00	0x06	0.1972	-0.6480	-0.1653	-0.7168	358.77	84.56	330.20	0.00	0.00
2026-07-01T22:06:58.3132692+08:00	0x07	-0.6271	-0.2102	0.7420	-0.1090	173.45	278.04	26.67	0.00	0.00
2026-07-01T22:06:58.3799741+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:58.4457583+08:00	0x03	-0.3578	0.4371	0.7155	0.4111	135.46	337.13	293.12	0.00	0.00
2026-07-01T22:06:58.5545227+08:00	0x04	0.3696	0.2739	-0.4065	0.7894	312.05	12.88	53.72	0.00	0.00
2026-07-01T22:06:58.6966686+08:00	0x02	0.7056	0.2178	-0.6578	0.1482	172.57	264.01	29.71	0.00	0.00
2026-07-01T22:06:58.8363490+08:00	0x06	0.2058	-0.6493	-0.1737	-0.7113	358.65	85.16	328.78	0.00	0.00
2026-07-01T22:06:58.9345983+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:59.0798312+08:00	0x04	0.4826	0.3971	-0.4006	0.6700	324.23	33.60	74.77	0.00	0.00
2026-07-01T22:06:59.1967389+08:00	0x01	-0.5845	-0.2314	0.5976	-0.4977	219.20	294.10	59.13	0.00	0.00
2026-07-01T22:06:59.2468627+08:00	0x02	0.6923	0.2515	-0.6687	0.1012	165.99	264.45	28.46	0.00	0.00
2026-07-01T22:06:59.3985074+08:00	0x07	-0.6426	-0.2006	0.7338	-0.0915	172.21	275.90	24.33	0.00	0.00
2026-07-01T22:06:59.5300802+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:06:59.6462418+08:00	0x04	0.5039	0.3771	-0.5020	0.5932	266.86	344.28	77.53	0.00	0.00
2026-07-01T22:06:59.7803981+08:00	0x01	-0.5794	-0.2727	0.6413	-0.4228	204.63	289.35	57.10	0.00	0.00
2026-07-01T22:06:59.8305364+08:00	0x06	0.2088	-0.6611	-0.1635	-0.7019	356.91	87.42	329.39	0.00	0.00
2026-07-01T22:06:59.9970177+08:00	0x07	-0.6530	-0.1898	0.7292	-0.0771	171.59	274.66	22.17	0.00	0.00
2026-07-01T22:07:00.0547914+08:00	0x08	-0.4623	0.3365	0.6222	0.5347	119.65	328.10	294.05	0.00	0.00
2026-07-01T22:07:00.1138265+08:00	0x03	-0.4147	0.4941	0.4672	0.6047	35.25	51.38	285.60	0.00	0.00
2026-07-01T22:07:00.2973187+08:00	0x01	-0.5685	-0.2808	0.6502	-0.4185	204.57	291.22	57.25	0.00	0.00
2026-07-01T22:07:00.3475653+08:00	0x02	0.6626	0.2907	-0.6874	0.0623	160.00	266.91	28.83	0.00	0.00
2026-07-01T22:07:00.5268087+08:00	0x07	-0.6536	-0.1877	0.7291	-0.0768	171.73	274.64	21.96	0.00	0.00
2026-07-01T22:07:00.6157710+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:00.6497875+08:00	0x03	-0.4116	0.5007	0.4665	0.6019	33.47	53.85	285.72	0.00	0.00
2026-07-01T22:07:00.7315963+08:00	0x04	0.4595	0.4360	-0.3823	0.6727	338.28	49.99	72.11	0.00	0.00
2026-07-01T22:07:00.8633964+08:00	0x01	-0.5696	-0.2842	0.6515	-0.4127	203.27	290.47	57.19	0.00	0.00
2026-07-01T22:07:00.9311797+08:00	0x06	0.2122	-0.6571	-0.1687	-0.7034	357.21	86.88	328.65	0.00	0.00
2026-07-01T22:07:01.0692324+08:00	0x07	-0.6551	-0.1795	0.7308	-0.0673	171.59	274.73	20.52	0.00	0.00
2026-07-01T22:07:01.1307178+08:00	0x08	-0.4617	0.3207	0.6303	0.5354	120.25	327.04	296.01	0.00	0.00
2026-07-01T22:07:01.2466112+08:00	0x03	-0.4057	0.5054	0.4642	0.6037	32.09	55.60	286.44	0.00	0.00
2026-07-01T22:07:01.3350171+08:00	0x01	-0.5688	-0.2942	0.6429	-0.4202	203.46	290.37	58.91	0.00	0.00
2026-07-01T22:07:01.4391346+08:00	0x02	0.6621	0.3054	-0.6798	0.0787	159.63	265.75	31.29	0.00	0.00
2026-07-01T22:07:01.4970524+08:00	0x06	0.2268	-0.6521	-0.1876	-0.6987	357.68	86.76	325.84	0.00	0.00
2026-07-01T22:07:01.6140793+08:00	0x07	-0.6481	-0.1947	0.7303	-0.0934	172.71	275.28	23.92	0.00	0.00
2026-07-01T22:07:01.7000102+08:00	0x08	-0.4822	0.3480	0.6108	0.5228	124.88	322.42	291.67	0.00	0.00
2026-07-01T22:07:01.7895739+08:00	0x03	-0.4131	0.4930	0.4778	0.5983	39.12	48.54	285.10	0.00	0.00
2026-07-01T22:07:01.8310803+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:01.9638923+08:00	0x01	-0.5785	-0.3001	0.6351	-0.4146	200.64	287.20	59.42	0.00	0.00
2026-07-01T22:07:02.1136305+08:00	0x06	0.2324	-0.6490	-0.2035	-0.6952	358.67	86.49	324.03	0.00	0.00
2026-07-01T22:07:02.1814603+08:00	0x07	-0.6509	-0.1849	0.7285	-0.1068	174.66	275.30	24.11	0.00	0.00
2026-07-01T22:07:02.2807942+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:02.3314427+08:00	0x03	-0.4196	0.4930	0.4979	0.5771	46.61	43.06	282.80	0.00	0.00
2026-07-01T22:07:02.4310680+08:00	0x01	-0.5826	-0.2963	0.6501	-0.3874	196.82	285.41	56.79	0.00	0.00
2026-07-01T22:07:02.5353125+08:00	0x02	0.6658	0.3047	-0.6788	0.0559	157.80	265.25	29.22	0.00	0.00
2026-07-01T22:07:02.6906081+08:00	0x06	0.2235	-0.6672	-0.2029	-0.6810	358.47	89.31	324.89	0.00	0.00
2026-07-01T22:07:02.7977444+08:00	0x08	-0.5477	0.4731	0.5237	0.4494	197.72	252.26	278.97	0.00	0.00
2026-07-01T22:07:02.8491465+08:00	0x03	-0.4184	0.5019	0.5123	0.5573	50.39	41.83	281.31	0.00	0.00
2026-07-01T22:07:02.9476940+08:00	0x01	-0.5733	-0.3160	0.6496	-0.3866	195.60	285.93	58.63	0.00	0.00
2026-07-01T22:07:03.0979146+08:00	0x02	0.6569	0.3168	-0.6793	0.0815	158.77	265.67	32.51	0.00	0.00
2026-07-01T22:07:03.2031108+08:00	0x06	0.2316	-0.6727	-0.2108	-0.6703	357.94	90.88	323.55	0.00	0.00
2026-07-01T22:07:03.2639948+08:00	0x07	-0.6696	-0.1508	0.7194	-0.1070	177.05	273.55	21.11	0.00	0.00
2026-07-01T22:07:03.3648921+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:03.4992746+08:00	0x04	0.4321	0.4684	-0.2961	0.7114	357.91	65.44	63.16	0.00	0.00
2026-07-01T22:07:03.6814981+08:00	0x02	0.6535	0.3205	-0.6821	0.0703	157.62	265.97	31.94	0.00	0.00
2026-07-01T22:07:03.8009952+08:00	0x08	-0.5719	0.4527	0.5455	0.4129	195.11	255.66	284.96	0.00	0.00
2026-07-01T22:07:03.9380355+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:04.0315617+08:00	0x01	-0.5674	-0.3186	0.6491	-0.3940	197.13	287.50	59.39	0.00	0.00
2026-07-01T22:07:04.1981801+08:00	0x02	0.6505	0.3248	-0.6815	0.0834	158.28	266.06	33.45	0.00	0.00
2026-07-01T22:07:04.2476079+08:00	0x06	0.2311	-0.6739	-0.2141	-0.6683	358.19	91.08	323.32	0.00	0.00
2026-07-01T22:07:04.3199870+08:00	0x08	-0.5770	0.4467	0.5507	0.4052	194.26	256.62	286.32	0.00	0.00
2026-07-01T22:07:04.5220507+08:00	0x01	-0.5600	-0.3261	0.6459	-0.4035	198.68	289.19	60.84	0.00	0.00
2026-07-01T22:07:04.5808914+08:00	0x03	-0.4373	0.4983	0.5294	0.5294	65.45	28.05	277.88	0.00	0.00
2026-07-01T22:07:04.7645867+08:00	0x02	0.6465	0.3281	-0.6833	0.0863	158.30	266.44	34.06	0.00	0.00
2026-07-01T22:07:04.8645141+08:00	0x06	0.2280	-0.6731	-0.2176	-0.6690	358.88	90.73	323.27	0.00	0.00
2026-07-01T22:07:04.9322873+08:00	0x07	-0.6717	-0.1405	0.7193	-0.1079	177.95	273.56	20.31	0.00	0.00
2026-07-01T22:07:05.0468393+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:05.0893004+08:00	0x01	-0.5606	-0.3180	0.6529	-0.3978	198.71	289.44	59.47	0.00	0.00
2026-07-01T22:07:05.3315119+08:00	0x08	-0.5932	0.4261	0.5783	0.3635	192.88	259.91	292.47	0.00	0.00
2026-07-01T22:07:05.4327727+08:00	0x06	0.2045	-0.6565	-0.2277	-0.6895	3.20	86.17	324.48	0.00	0.00
2026-07-01T22:07:05.6145221+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:05.8485148+08:00	0x02	0.6381	0.3329	-0.6869	0.1009	159.31	267.46	35.88	0.00	0.00
2026-07-01T22:07:05.9488742+08:00	0x06	0.1519	-0.6120	-0.2521	-0.7340	12.55	76.02	327.89	0.00	0.00
2026-07-01T22:07:05.9817864+08:00	0x08	-0.5361	0.4974	0.5522	0.4004	206.27	250.24	281.88	0.00	0.00
2026-07-01T22:07:06.0156960+08:00	0x07	-0.7537	-0.1688	0.6234	-0.1217	173.58	257.87	23.19	0.00	0.00
2026-07-01T22:07:06.1871943+08:00	0x01	-0.5509	-0.3205	0.6502	-0.4136	202.20	292.57	60.75	0.00	0.00
2026-07-01T22:07:06.2330654+08:00	0x03	-0.4474	0.5018	0.5261	0.5207	65.05	28.38	276.26	0.00	0.00
2026-07-01T22:07:06.3812960+08:00	0x02	0.6303	0.3414	-0.6893	0.1052	159.04	268.02	37.10	0.00	0.00
2026-07-01T22:07:06.5328473+08:00	0x06	0.0947	-0.5718	-0.2273	-0.7826	15.73	68.94	335.91	0.00	0.00
2026-07-01T22:07:06.5494892+08:00	0x08	-0.3400	0.6460	0.4013	0.5533	0.62	98.46	296.54	0.00	0.00
2026-07-01T22:07:06.7155050+08:00	0x01	-0.5527	-0.3140	0.6539	-0.4103	202.12	292.41	59.80	0.00	0.00
2026-07-01T22:07:06.7314615+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:07:06.7793368+08:00	0x03	-0.4535	0.5003	0.5258	0.5174	68.33	24.83	275.57	0.00	0.00
2026-07-01T22:07:06.9518545+08:00	0x02	0.6320	0.3346	-0.6900	0.1114	160.28	268.36	37.06	0.00	0.00
2026-07-01T22:07:06.9989293+08:00	0x08	-0.3465	0.6425	0.4065	0.5495	0.21	98.79	295.43	0.00	0.00
2026-07-01T22:07:07.1034654+08:00	0x06	0.0551	-0.5604	-0.1926	-0.8037	15.08	67.41	342.28	0.00	0.00
2026-07-01T22:07:07.1319444+08:00	0x07	-0.7514	-0.1680	0.6264	-0.1213	173.73	258.35	23.12	0.00	0.00
2026-07-01T22:07:07.2819708+08:00	0x01	-0.5444	-0.3190	0.6577	-0.4115	202.95	294.19	60.19	0.00	0.00
2026-07-01T22:07:07.3417186+08:00	0x03	-0.4467	0.5085	0.5243	0.5167	59.63	34.35	275.82	0.00	0.00
2026-07-01T22:07:07.5488622+08:00	0x02	0.6263	0.3392	-0.6942	0.1039	159.45	268.96	36.95	0.00	0.00
2026-07-01T22:07:07.6155391+08:00	0x06	0.0451	-0.5624	-0.1738	-0.8071	13.80	67.85	344.44	0.00	0.00
2026-07-01T22:07:07.6748160+08:00	0x07	-0.9365	-0.2791	0.2048	-0.0555	149.18	201.19	12.60	0.00	0.00
2026-07-01T22:07:07.8115664+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	3.93	0.00
2026-07-01T22:07:07.8652337+08:00	0x03	-0.4457	0.5066	0.5262	0.5175	62.28	31.72	276.03	7.25	0.00
2026-07-01T22:07:08.0483493+08:00	0x02	0.6244	0.3525	-0.6881	0.1110	158.43	267.93	38.59	8.85	0.00
