timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_flexion_deg	left_knee_included_deg	right_knee_flexion_deg	right_knee_included_deg
2026-07-06T15:04:39.9522488+08:00	0x07	-0.5795	-0.3566	0.6375	-0.3614	185.60	278.75	60.87	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.1314747+08:00	0x01	0.1003	-0.2661	0.6318	-0.7211	280.65	31.34	11.05	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.1494285+08:00	0x04	0.2376	-0.0207	-0.1255	0.9630	343.62	353.59	26.90	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.1716110+08:00	0x02	0.2031	0.2217	-0.8755	-0.3783	129.28	327.42	13.56	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.2721121+08:00	0x03	0.0215	-0.1532	-0.7528	-0.6399	97.98	9.76	345.04	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.3306814+08:00	0x08	0.4563	-0.5618	-0.4503	-0.5228	346.79	105.11	280.54	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.4527586+08:00	0x06	0.1946	-0.6632	-0.2090	-0.6918	2.13	86.95	326.87	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.5187122+08:00	0x09	-0.1518	-0.7155	0.2365	-0.6396	354.21	94.74	32.18	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.5898551+08:00	0x01	0.1029	-0.2647	0.6279	-0.7246	281.16	31.45	10.56	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.6307374+08:00	0x02	0.2061	0.2223	-0.8645	-0.4009	126.45	326.78	12.65	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.7477134+08:00	0x04	0.2444	-0.0125	-0.0893	0.9655	348.33	355.59	28.02	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.8052734+08:00	0x07	-0.5694	-0.3716	0.6275	-0.3794	186.94	279.90	63.95	0.00	180.00	0.00	180.00
2026-07-06T15:04:40.8401855+08:00	0x03	0.0214	-0.1527	-0.7512	-0.6419	97.70	9.76	345.12	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.0206740+08:00	0x06	0.1943	-0.6626	-0.2098	-0.6923	2.26	86.82	326.84	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.0491210+08:00	0x09	-0.1745	-0.7103	0.2549	-0.6325	354.74	94.95	35.65	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.1189578+08:00	0x02	0.2137	0.2174	-0.8537	-0.4222	124.00	326.04	11.00	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.2185477+08:00	0x04	0.2493	-0.0020	-0.0420	0.9675	354.61	358.37	28.83	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.3011665+08:00	0x03	0.0205	-0.1529	-0.7504	-0.6427	97.56	9.88	345.18	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.3357731+08:00	0x07	-0.5642	-0.3795	0.6220	-0.3882	187.59	280.47	65.54	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.3852782+08:00	0x08	0.4547	-0.5621	-0.4507	-0.5237	347.76	104.23	280.63	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.5859729+08:00	0x09	-0.1923	-0.7060	0.2708	-0.6255	355.06	95.19	38.53	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.6730170+08:00	0x01	0.1027	-0.2638	0.6239	-0.7284	281.75	31.40	10.35	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.6969491+08:00	0x02	0.2174	0.2119	-0.8433	-0.4435	121.59	325.79	9.47	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.8532450+08:00	0x03	0.0197	-0.1506	-0.7509	-0.6427	97.63	9.76	345.43	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.8696451+08:00	0x04	0.2503	-0.0005	-0.0250	0.9679	356.81	359.12	28.97	0.00	180.00	0.00	180.00
2026-07-06T15:04:41.9590775+08:00	0x08	0.4557	-0.5627	-0.4495	-0.5232	346.76	105.15	280.70	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.0353245+08:00	0x07	-0.5595	-0.3866	0.6172	-0.3957	188.20	281.04	66.92	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.1235213+08:00	0x09	-0.2138	-0.6997	0.2909	-0.6165	355.40	95.47	42.12	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.2524405+08:00	0x01	0.1041	-0.2660	0.6217	-0.7293	282.04	31.73	10.30	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.2915958+08:00	0x02	0.2191	0.2101	-0.8406	-0.4487	121.03	325.68	9.01	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.4194671+08:00	0x04	0.2520	0.0045	-0.0121	0.9677	358.61	0.17	29.19	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.4857144+08:00	0x03	0.0187	-0.1537	-0.7509	-0.6421	97.62	10.08	345.24	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.5026699+08:00	0x08	0.4572	-0.5628	-0.4488	-0.5223	345.67	106.18	280.66	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.5688148+08:00	0x06	0.1952	-0.6651	-0.2078	-0.6902	1.87	87.32	326.92	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.6537755+08:00	0x09	-0.2313	-0.6944	0.3071	-0.6082	355.75	95.81	45.06	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.7690310+08:00	0x01	0.1078	-0.2656	0.6199	-0.7304	282.19	31.98	9.89	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.7942993+08:00	0x02	0.2177	0.2106	-0.8375	-0.4548	120.25	325.74	8.91	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.9123274+08:00	0x04	0.2534	0.0058	-0.0058	0.9673	359.45	0.54	29.36	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.9688607+08:00	0x07	-0.5507	-0.4017	0.6060	-0.4101	189.09	281.81	69.80	0.00	180.00	0.00	180.00
2026-07-06T15:04:42.9863303+08:00	0x03	0.0181	-0.1545	-0.7505	-0.6423	97.56	10.20	345.22	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.1356365+08:00	0x06	0.1954	-0.6660	-0.2082	-0.6891	1.82	87.50	326.86	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.2361168+08:00	0x09	-0.2531	-0.6874	0.3255	-0.5978	356.43	96.36	48.60	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.2530704+08:00	0x02	0.2160	0.2029	-0.8349	-0.4639	119.48	326.34	7.95	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.3523631+08:00	0x01	0.1024	-0.2710	0.6162	-0.7324	282.91	32.15	10.60	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.4195418+08:00	0x04	0.2335	0.0036	0.0627	0.9703	7.96	2.34	26.91	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.5025493+08:00	0x03	0.0310	-0.1596	-0.7483	-0.6431	97.29	9.52	343.81	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.5708658+08:00	0x08	0.4566	-0.5644	-0.4475	-0.5222	345.25	106.65	280.88	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.6696850+08:00	0x06	0.1951	-0.6653	-0.2092	-0.6897	1.98	87.35	326.82	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.7866199+08:00	0x09	-0.2732	-0.6789	0.3414	-0.5898	357.05	96.60	51.80	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.8859803+08:00	0x02	0.2161	0.2031	-0.8350	-0.4636	119.50	326.32	7.98	0.00	180.00	0.00	180.00
2026-07-06T15:04:43.9851335+08:00	0x04	0.2341	0.0037	0.0607	0.9703	7.71	2.29	26.99	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.0521742+08:00	0x03	0.0566	-0.1800	-0.7878	-0.5863	105.34	7.47	339.51	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.1359475+08:00	0x08	0.4519	-0.5627	-0.4499	-0.5262	349.37	102.62	280.96	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.2532602+08:00	0x06	0.1932	-0.6607	-0.2108	-0.6941	2.56	86.41	326.86	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.3695956+08:00	0x09	-0.2980	-0.6676	0.3601	-0.5795	358.03	97.04	55.71	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.4357161+08:00	0x01	0.0006	-0.2627	0.7054	-0.6583	270.29	21.91	21.71	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.5357362+08:00	0x03	0.0754	-0.1607	-0.7992	-0.5743	107.91	3.91	339.91	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.6699858+08:00	0x07	-0.5305	-0.4212	0.5896	-0.4400	195.60	287.93	74.46	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.8701251+08:00	0x06	0.1937	-0.6601	-0.2120	-0.6941	2.65	86.33	326.71	0.00	180.00	0.00	180.00
2026-07-06T15:04:44.9021277+08:00	0x09	-0.3123	-0.6603	0.3729	-0.5723	358.43	97.29	58.19	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.0200521+08:00	0x01	0.0039	-0.2588	0.7010	-0.6645	271.05	21.97	20.96	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.0868741+08:00	0x03	0.0861	-0.1528	-0.8051	-0.5667	109.35	2.11	339.90	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.2026257+08:00	0x07	-0.5246	-0.4289	0.5827	-0.4487	197.60	289.81	76.07	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.3563687+08:00	0x06	0.1924	-0.6620	-0.2099	-0.6933	2.48	86.63	327.00	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.4367772+08:00	0x02	0.0318	0.0368	-0.8328	-0.5514	112.91	354.63	1.51	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.5240546+08:00	0x09	-0.3338	-0.6502	0.3913	-0.5593	359.56	98.33	61.90	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.5399331+08:00	0x01	-0.0001	-0.2543	0.7083	-0.6585	269.79	21.03	21.12	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.6369011+08:00	0x03	0.0887	-0.1529	-0.8004	-0.5728	108.46	2.02	339.73	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.7366780+08:00	0x07	-0.5204	-0.4357	0.5763	-0.4553	199.12	291.21	77.42	0.00	180.00	0.00	180.00
2026-07-06T15:04:45.9200224+08:00	0x06	0.1921	-0.6632	-0.2100	-0.6922	2.46	86.82	327.01	0.00	180.00	0.00	180.00
2026-07-06T15:04:46.0200622+08:00	0x02	0.0287	0.0313	-0.8926	-0.4488	126.54	355.44	1.72	0.00	180.00	0.00	180.00
2026-07-06T15:04:46.0529149+08:00	0x09	-0.3548	-0.6396	0.4080	-0.5465	1.08	99.68	65.46	0.00	180.00	3.00	177.00
2026-07-06T15:04:46.1029273+08:00	0x04	-0.0144	-0.0235	-0.2693	0.9627	328.79	357.85	357.69	0.00	180.00	4.44	175.56
2026-07-06T15:04:46.1206590+08:00	0x01	-0.0042	-0.2526	0.7090	-0.6584	269.67	20.53	21.32	0.00	180.00	4.77	175.23
2026-07-06T15:04:46.2031300+08:00	0x03	0.0885	-0.1522	-0.8010	-0.5722	108.57	1.98	339.81	0.00	180.00	5.83	174.17
2026-07-06T15:04:46.2914544+08:00	0x08	0.4540	-0.5627	-0.4519	-0.5225	347.84	104.35	280.57	0.00	180.00	6.29	173.71
2026-07-06T15:04:46.5260291+08:00	0x06	0.1920	-0.6624	-0.2112	-0.6927	2.62	86.66	326.93	0.00	180.00	6.71	173.29
2026-07-06T15:04:46.5419828+08:00	0x02	0.0286	0.0293	-0.9209	-0.3876	134.29	355.68	1.83	0.00	180.00	6.72	173.28
2026-07-06T15:04:46.5870092+08:00	0x09	-0.3718	-0.6293	0.4220	-0.5363	2.39	100.75	68.43	0.00	180.00	6.74	173.26
2026-07-06T15:04:46.6718691+08:00	0x01	-0.0071	-0.2517	0.7127	-0.6547	269.02	20.09	21.59	0.00	180.00	8.57	171.43
2026-07-06T15:04:46.7380743+08:00	0x03	0.0888	-0.1523	-0.8008	-0.5725	108.53	1.97	339.79	0.00	180.00	9.12	170.88
2026-07-06T15:04:46.8880122+08:00	0x07	-0.5050	-0.4529	0.5598	-0.4758	208.82	300.66	81.01	0.00	180.00	9.61	170.39
2026-07-06T15:04:46.9208794+08:00	0x08	0.4524	-0.5626	-0.4524	-0.5236	348.99	103.26	280.65	0.00	180.00	9.67	170.33
2026-07-06T15:04:47.0026897+08:00	0x06	0.1918	-0.6614	-0.2116	-0.6935	2.72	86.48	326.91	0.00	180.00	9.67	170.33
2026-07-06T15:04:47.1195005+08:00	0x09	-0.3920	-0.6163	0.4394	-0.5229	4.42	102.59	72.09	0.00	180.00	9.67	170.33
2026-07-06T15:04:47.1702872+08:00	0x04	-0.0101	-0.0254	-0.2475	0.9685	331.37	357.47	358.16	0.00	180.00	11.13	168.87
2026-07-06T15:04:47.2869718+08:00	0x03	0.0895	-0.1525	-0.8000	-0.5734	108.40	1.93	339.72	0.00	180.00	12.69	167.31
2026-07-06T15:04:47.4030139+08:00	0x07	-0.4983	-0.4600	0.5525	-0.4846	215.70	307.40	82.42	0.00	180.00	13.17	166.83
2026-07-06T15:04:47.5736144+08:00	0x06	0.1912	-0.6618	-0.2111	-0.6935	2.71	86.52	327.00	0.00	180.00	13.35	166.65
2026-07-06T15:04:47.6212329+08:00	0x02	0.0258	0.0275	-0.9542	-0.2967	145.38	356.24	2.13	0.00	180.00	13.37	166.63
2026-07-06T15:04:47.6537287+08:00	0x09	-0.4087	-0.6053	0.4534	-0.5108	7.08	105.12	75.13	0.00	180.00	13.37	166.63
2026-07-06T15:04:47.7705592+08:00	0x01	-0.0081	-0.2531	0.7145	-0.6522	268.70	20.08	21.85	0.00	180.00	15.54	164.46
2026-07-06T15:04:47.8204218+08:00	0x03	0.0899	-0.1534	-0.8006	-0.5722	108.54	1.93	339.61	0.00	180.00	15.93	164.07
2026-07-06T15:04:47.9532434+08:00	0x07	-0.4902	-0.4691	0.5440	-0.4936	226.72	318.41	83.92	0.00	180.00	16.37	163.63
2026-07-06T15:04:48.0768405+08:00	0x06	0.1919	-0.6625	-0.2102	-0.6929	2.53	86.68	327.01	0.00	180.00	16.48	163.53
2026-07-06T15:04:48.1966288+08:00	0x02	0.0300	0.0240	-0.9629	-0.2670	148.94	355.95	1.73	0.00	180.00	16.51	163.49
2026-07-06T15:04:48.2981911+08:00	0x01	-0.0106	-0.2503	0.7161	-0.6515	268.41	19.57	21.85	0.00	180.00	16.52	163.48
2026-07-06T15:04:48.3586151+08:00	0x03	0.0928	-0.1516	-0.7987	-0.5749	108.22	1.60	339.58	0.00	180.00	16.52	163.48
2026-07-06T15:04:48.5538676+08:00	0x07	-0.4818	-0.4784	0.5350	-0.5028	244.62	336.27	85.11	0.00	180.00	16.52	163.48
2026-07-06T15:04:48.5698241+08:00	0x06	0.1923	-0.6627	-0.2098	-0.6927	2.45	86.75	327.01	0.00	180.00	16.52	163.48
2026-07-06T15:04:48.6877175+08:00	0x08	0.4531	-0.5640	-0.4506	-0.5231	347.76	104.45	280.81	0.00	180.00	16.52	163.48
2026-07-06T15:04:48.7702805+08:00	0x09	-0.4472	-0.5779	0.4866	-0.4788	21.93	119.89	82.16	0.00	180.00	16.50	163.50
2026-07-06T15:04:48.9549424+08:00	0x03	0.0934	-0.1510	-0.7986	-0.5750	108.22	1.50	339.60	0.00	180.00	22.82	157.18
2026-07-06T15:04:49.0709384+08:00	0x07	-0.4745	-0.4858	0.5267	-0.5113	266.20	357.73	85.54	0.00	180.00	23.65	156.35
2026-07-06T15:04:49.2032413+08:00	0x06	0.1923	-0.6630	-0.2103	-0.6922	2.47	86.79	326.96	0.00	180.00	23.93	156.07
2026-07-06T15:04:49.2875601+08:00	0x02	0.0289	0.0230	-0.9714	-0.2345	152.79	356.16	1.78	0.00	180.00	23.99	156.01
2026-07-06T15:04:49.3372521+08:00	0x01	-0.0133	-0.2485	0.7182	-0.6498	268.02	19.12	21.98	0.00	180.00	24.00	156.00
2026-07-06T15:04:49.4204996+08:00	0x03	0.0929	-0.1520	-0.7975	-0.5765	107.98	1.65	339.54	0.00	180.00	24.02	155.98
2026-07-06T15:04:49.5322740+08:00	0x09	-0.4661	-0.5629	0.5020	-0.4624	44.62	142.44	85.06	0.00	180.00	24.03	155.97
2026-07-06T15:04:49.6110988+08:00	0x07	-0.4656	-0.4944	0.5175	-0.5205	291.43	22.91	85.17	0.00	180.00	26.19	153.81
2026-07-06T15:04:49.8207569+08:00	0x02	0.0290	0.0237	-0.9739	-0.2239	154.04	356.16	1.90	0.00	180.00	27.62	152.38
2026-07-06T15:04:49.8541926+08:00	0x09	-0.4808	-0.5502	0.5144	-0.4488	82.98	180.73	86.11	0.00	180.00	27.68	152.32
2026-07-06T15:04:49.9534809+08:00	0x01	-0.0166	-0.2491	0.7178	-0.6499	268.07	18.92	22.29	0.00	180.00	29.71	150.29
2026-07-06T15:04:49.9869687+08:00	0x03	0.0931	-0.1513	-0.7984	-0.5754	108.16	1.56	339.59	0.00	180.00	30.04	149.96
2026-07-06T15:04:50.2050343+08:00	0x07	-0.4567	-0.5028	0.5078	-0.5299	310.36	41.73	84.05	0.00	180.00	30.79	149.21
2026-07-06T15:04:50.2209925+08:00	0x06	0.1925	-0.6630	-0.2106	-0.6921	2.49	86.80	326.92	0.00	180.00	30.80	149.20
2026-07-06T15:04:50.2539426+08:00	0x08	0.4522	-0.5655	-0.4499	-0.5227	347.55	104.78	280.99	0.00	180.00	30.83	149.17
2026-07-06T15:04:50.4039171+08:00	0x09	-0.4960	-0.5367	0.5266	-0.4344	121.87	219.49	84.95	0.00	180.00	30.71	149.29
2026-07-06T15:04:50.4874027+08:00	0x04	-0.0216	-0.0114	-0.4804	0.8767	302.55	0.05	357.20	0.00	180.00	32.48	147.52
2026-07-06T15:04:50.5377962+08:00	0x03	0.0959	-0.1510	-0.7977	-0.5758	108.12	1.28	339.43	0.00	180.00	33.03	146.97
2026-07-06T15:04:50.5873947+08:00	0x02	0.0332	0.0273	-0.9750	-0.2179	154.72	355.60	2.22	0.00	180.00	33.35	146.65
2026-07-06T15:04:50.6411714+08:00	0x07	-0.4499	-0.5084	0.5013	-0.5366	319.00	50.34	82.95	0.00	180.00	33.55	146.45
2026-07-06T15:04:50.6876445+08:00	0x08	0.4523	-0.5651	-0.4501	-0.5230	347.73	104.57	280.95	0.00	180.00	33.66	146.34
2026-07-06T15:04:50.9078126+08:00	0x02	0.0341	0.0266	-0.9760	-0.2134	155.25	355.53	2.14	0.00	180.00	33.87	146.13
2026-07-06T15:04:50.9377268+08:00	0x09	-0.5129	-0.5199	0.5410	-0.4170	143.62	241.15	82.04	0.00	180.00	33.88	146.12
2026-07-06T15:04:51.0049867+08:00	0x04	-0.0185	0.0006	-0.6674	0.7445	276.23	1.47	358.46	0.00	180.00	35.73	144.27
2026-07-06T15:04:51.0939370+08:00	0x03	0.0966	-0.1526	-0.7980	-0.5749	108.22	1.31	339.23	0.00	180.00	36.82	143.18
2026-07-06T15:04:51.2212514+08:00	0x06	0.1988	-0.6607	-0.2176	-0.6903	2.61	86.69	325.81	0.00	180.00	37.44	142.56
2026-07-06T15:04:51.2380457+08:00	0x08	0.4522	-0.5652	-0.4501	-0.5230	347.76	104.55	280.97	0.00	180.00	37.47	142.53
2026-07-06T15:04:51.4712472+08:00	0x02	0.0380	0.0278	-0.9765	-0.2102	155.61	355.07	2.20	0.00	180.00	37.63	142.37
2026-07-06T15:04:51.5207948+08:00	0x09	-0.5295	-0.5031	0.5539	-0.3997	152.70	250.06	78.69	0.00	180.00	37.63	142.37
2026-07-06T15:04:51.6371900+08:00	0x03	0.0988	-0.1533	-0.8022	-0.5686	109.16	0.97	339.01	0.00	180.00	40.17	139.83
2026-07-06T15:04:51.7543672+08:00	0x07	-0.4325	-0.5233	0.4822	-0.5537	333.17	64.28	79.62	0.00	180.00	40.96	139.04
2026-07-06T15:04:51.9888822+08:00	0x09	-0.5434	-0.4885	0.5645	-0.3840	156.86	254.12	75.65	0.00	180.00	41.28	138.72
2026-07-06T15:04:52.0380978+08:00	0x04	-0.0172	0.0004	-0.6777	0.7351	274.63	1.37	358.58	0.00	180.00	42.49	137.51
2026-07-06T15:04:52.1885082+08:00	0x03	0.0975	-0.1536	-0.8016	-0.5696	108.99	1.15	339.07	0.00	180.00	44.04	135.96
2026-07-06T15:04:52.3042609+08:00	0x06	0.1964	-0.6622	-0.2144	-0.6907	2.49	86.83	326.28	0.00	180.00	44.35	135.65
2026-07-06T15:04:52.4211340+08:00	0x08	0.4531	-0.5654	-0.4493	-0.5227	347.09	105.15	280.99	0.00	180.00	44.44	135.56
2026-07-06T15:04:52.5731218+08:00	0x02	0.0351	0.0279	-0.9779	-0.2043	156.31	355.41	2.31	0.00	180.00	44.52	135.48
2026-07-06T15:04:52.6048978+08:00	0x09	-0.5586	-0.4710	0.5770	-0.3650	160.09	257.32	72.05	0.00	180.00	44.53	135.47
2026-07-06T15:04:52.7706657+08:00	0x03	0.0975	-0.1524	-0.8018	-0.5695	109.03	1.06	339.18	0.00	180.00	47.54	132.46
2026-07-06T15:04:52.8211558+08:00	0x07	-0.4144	-0.5382	0.4632	-0.5692	340.33	71.35	76.03	0.00	180.00	47.81	132.19
2026-07-06T15:04:52.8877619+08:00	0x08	0.4527	-0.5656	-0.4491	-0.5230	347.22	105.02	281.04	0.00	180.00	48.02	131.98
2026-07-06T15:04:53.0549528+08:00	0x09	-0.5689	-0.4583	0.5847	-0.3526	161.75	258.83	69.59	0.00	180.00	48.17	131.83
2026-07-06T15:04:53.1470171+08:00	0x04	-0.0166	-0.0006	-0.6849	0.7284	273.51	1.26	358.57	0.00	180.00	49.62	130.38
2026-07-06T15:04:53.3045863+08:00	0x03	0.0978	-0.1523	-0.8015	-0.5699	108.98	1.03	339.17	0.00	180.00	50.51	129.49
2026-07-06T15:04:53.3715762+08:00	0x07	-0.4044	-0.5457	0.4525	-0.5779	342.80	73.72	73.99	0.00	180.00	50.61	129.39
2026-07-06T15:04:53.4723885+08:00	0x08	0.4519	-0.5662	-0.4488	-0.5233	347.45	104.84	281.15	0.00	180.00	50.68	129.32
2026-07-06T15:04:53.5881352+08:00	0x09	-0.5835	-0.4393	0.5961	-0.3336	163.63	260.57	65.92	0.00	180.00	50.64	129.36
2026-07-06T15:04:53.6708955+08:00	0x04	-0.0178	-0.0005	-0.6910	0.7226	272.54	1.37	358.49	0.00	180.00	52.74	127.26
2026-07-06T15:04:53.8383902+08:00	0x03	0.0984	-0.1533	-0.8010	-0.5703	108.90	1.05	339.04	0.00	180.00	54.05	125.95
2026-07-06T15:04:53.9053021+08:00	0x07	-0.3958	-0.5520	0.4434	-0.5848	344.46	75.31	72.27	0.00	180.00	54.20	125.80
2026-07-06T15:04:53.9716612+08:00	0x06	0.1945	-0.6626	-0.2128	-0.6912	2.50	86.83	326.57	0.00	180.00	54.28	125.72
2026-07-06T15:04:54.0047733+08:00	0x08	0.4525	-0.5657	-0.4492	-0.5229	347.27	105.00	281.05	0.00	180.00	54.30	125.70
2026-07-06T15:04:54.1722120+08:00	0x02	0.0341	0.0290	-0.9782	-0.2028	156.47	355.50	2.46	0.00	180.00	54.41	125.59
2026-07-06T15:04:54.2883801+08:00	0x01	-0.0220	-0.2489	0.7175	-0.6502	268.10	18.46	22.69	0.00	180.00	54.43	125.57
2026-07-06T15:04:54.3709250+08:00	0x03	0.0981	-0.1538	-0.8009	-0.5704	108.87	1.13	339.01	0.00	180.00	54.44	125.56
2026-07-06T15:04:54.4389802+08:00	0x07	-0.3852	-0.5588	0.4325	-0.5935	345.89	76.62	70.16	0.00	180.00	54.44	125.56
2026-07-06T15:04:54.6722522+08:00	0x09	-0.6080	-0.4036	0.6150	-0.2987	166.02	262.67	59.27	0.00	180.00	54.44	125.56
2026-07-06T15:04:54.7548025+08:00	0x01	-0.0227	-0.2500	0.7154	-0.6521	268.47	18.56	22.78	0.00	180.00	58.27	121.73
2026-07-06T15:04:54.9221513+08:00	0x03	0.0987	-0.1520	-0.8013	-0.5702	108.96	0.93	339.13	0.00	180.00	60.63	119.37
2026-07-06T15:04:55.0220283+08:00	0x08	0.4525	-0.5651	-0.4500	-0.5229	347.62	104.67	280.95	0.00	180.00	60.98	119.02
2026-07-06T15:04:55.0611467+08:00	0x07	-0.3751	-0.5657	0.4216	-0.6013	347.19	77.83	68.14	0.00	180.00	61.05	118.95
2026-07-06T15:04:55.2265268+08:00	0x04	-0.0090	-0.0011	-0.6862	0.7273	273.33	0.62	359.17	0.00	180.00	61.19	118.81
2026-07-06T15:04:55.3886864+08:00	0x01	-0.0305	-0.2470	0.7197	-0.6481	267.64	17.51	23.27	0.00	180.00	61.21	118.79
2026-07-06T15:04:55.4592811+08:00	0x03	0.1043	-0.1521	-0.7997	-0.5713	108.83	0.43	338.75	0.00	180.00	61.22	118.78
2026-07-06T15:04:55.5055382+08:00	0x07	-0.3660	-0.5717	0.4124	-0.6076	348.08	78.70	66.38	0.00	180.00	61.22	118.78
2026-07-06T15:04:55.6556799+08:00	0x08	0.4523	-0.5653	-0.4491	-0.5236	347.62	104.60	281.07	0.00	180.00	61.22	118.78
2026-07-06T15:04:55.8052027+08:00	0x04	-0.0071	0.0017	-0.6899	0.7239	272.75	0.71	359.55	0.00	180.00	61.20	118.80
2026-07-06T15:04:55.8722410+08:00	0x01	-0.0351	-0.2458	0.7213	-0.6466	267.31	16.95	23.58	0.00	180.00	61.20	118.80
2026-07-06T15:04:55.9379452+08:00	0x03	0.1054	-0.1505	-0.7994	-0.5720	108.79	0.23	338.82	0.00	180.00	61.20	118.80
2026-07-06T15:04:56.0450683+08:00	0x07	-0.3568	-0.5772	0.4028	-0.6142	348.86	79.39	64.59	0.00	180.00	61.20	118.80
2026-07-06T15:04:56.1057522+08:00	0x08	0.4521	-0.5653	-0.4496	-0.5234	347.77	104.50	281.03	0.00	180.00	61.20	118.80
2026-07-06T15:04:56.3083640+08:00	0x04	-0.0651	-0.0775	-0.7028	0.7041	270.21	358.97	348.43	0.00	180.00	61.19	118.81
2026-07-06T15:04:56.3889331+08:00	0x09	-0.6425	-0.3454	0.6404	-0.2402	168.10	264.41	48.68	0.00	180.00	61.19	118.81
2026-07-06T15:04:56.4889028+08:00	0x03	0.0839	-0.1851	-0.7999	-0.5647	108.61	4.67	336.99	0.00	180.00	67.92	112.08
2026-07-06T15:04:56.5431393+08:00	0x07	-0.3478	-0.5828	0.3930	-0.6205	349.62	80.07	62.82	0.00	180.00	69.48	110.52
2026-07-06T15:04:56.7440994+08:00	0x06	0.1936	-0.6625	-0.2115	-0.6920	2.48	86.77	326.75	0.00	180.00	71.53	108.47
2026-07-06T15:04:56.7621047+08:00	0x08	0.4525	-0.5650	-0.4495	-0.5233	347.62	104.61	280.99	0.00	180.00	71.59	108.41
2026-07-06T15:04:56.8719874+08:00	0x09	-0.6531	-0.3272	0.6460	-0.2214	168.39	264.51	45.40	0.00	180.00	71.80	108.20
2026-07-06T15:04:56.9257387+08:00	0x04	-0.0634	-0.0751	-0.7025	0.7048	270.28	359.02	348.76	0.00	180.00	73.13	106.87
2026-07-06T15:04:56.9698649+08:00	0x01	0.0947	-0.3468	0.6832	-0.6355	272.97	37.56	20.71	0.00	180.00	73.82	106.18
2026-07-06T15:04:57.0727084+08:00	0x03	0.0071	-0.2512	-0.7821	-0.5702	104.12	17.49	336.35	0.00	180.00	74.73	105.27
